uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000993, step_1, 1445877003.54, 1445878100.09, 1445877003.54, 1445878105.04, 1445878298.32, 1445878300.24
unit.000994, step_1, 1445877003.54, 1445878166.26, 1445877003.54, 1445878171.5, 1445878362.27, 1445878363.46
unit.000995, step_1, 1445877003.55, 1445877671.56, 1445877003.55, 1445877676.93, 1445877868.61, 1445877869.27
unit.000996, step_1, 1445877003.56, 1445878289.88, 1445877003.56, 1445878295.39, 1445878488.12, 1445878489.98
unit.000997, step_1, 1445877003.57, 1445878336.98, 1445877003.57, 1445878342.07, 1445878533.38, 1445878534.15
unit.000998, step_1, 1445877003.58, 1445878281.92, 1445877003.58, 1445878287.28, 1445878477.96, 1445878479.4
unit.000999, step_1, 1445877003.58, 1445878291.34, 1445877003.58, 1445878296.74, 1445878488.22, 1445878489.98
unit.001000, step_1, 1445877003.59, 1445878934.26, 1445877003.59, 1445878939.81, 1445879131.21, 1445879133.01
unit.001001, step_1, 1445877003.59, 1445878245.52, 1445877003.59, 1445878250.99, 1445878443.23, 1445878444.24
unit.001002, step_1, 1445877003.61, 1445878039.7, 1445877003.61, 1445878044.7, 1445878238.38, 1445878239.06
unit.001003, step_1, 1445877003.61, 1445877217.11, 1445877003.61, 1445877222.28, 1445877414.5, 1445877415.71
unit.001004, step_1, 1445877003.61, 1445877920.53, 1445877003.61, 1445877925.43, 1445878118.45, 1445878119.24
unit.001005, step_1, 1445877003.61, 1445877471.4, 1445877003.61, 1445877476.09, 1445877667.99, 1445877670.19
unit.001006, step_1, 1445877003.61, 1445878088.05, 1445877003.61, 1445878092.79, 1445878285.24, 1445878287.03
unit.001007, step_1, 1445877003.63, 1445878526.1, 1445877003.63, 1445878531.08, 1445878724.33, 1445878724.73
unit.001008, step_1, 1445877003.63, 1445878046.88, 1445877003.63, 1445878052.25, 1445878246.83, 1445878248.92
unit.001009, step_1, 1445877003.64, 1445877251.34, 1445877003.64, 1445877256.64, 1445877450.83, 1445877452.13
unit.001010, step_1, 1445877003.64, 1445877247.63, 1445877003.64, 1445877252.41, 1445877444.19, 1445877445.19
unit.001011, step_1, 1445877003.65, 1445878103.81, 1445877003.65, 1445878109.16, 1445878301.57, 1445878303.61
unit.001012, step_1, 1445877003.65, 1445878113.02, 1445877003.65, 1445878117.68, 1445878311.4, 1445878313.53
unit.001013, step_1, 1445877003.66, 1445878121.0, 1445877003.66, 1445878125.63, 1445878317.73, 1445878319.77
unit.001014, step_1, 1445877003.66, 1445877744.39, 1445877003.66, 1445877749.31, 1445877940.24, 1445877941.83
unit.001015, step_1, 1445877003.66, 1445878154.1, 1445877003.66, 1445878159.48, 1445878351.01, 1445878352.63
unit.001016, step_1, 1445877003.67, 1445878418.19, 1445877003.67, 1445878422.95, 1445878616.89, 1445878618.06
unit.001017, step_1, 1445877003.68, 1445877870.51, 1445877003.68, 1445877875.5, 1445878067.29, 1445878068.73
unit.001018, step_1, 1445877003.68, 1445878192.38, 1445877003.68, 1445878197.62, 1445878390.43, 1445878391.84
unit.001019, step_1, 1445877003.69, 1445879025.67, 1445877003.69, 1445879030.6, 1445879220.98, 1445879221.94
unit.001020, step_1, 1445877003.7, 1445877993.57, 1445877003.7, 1445877998.64, 1445878192.2, 1445878193.88
unit.001021, step_1, 1445877003.7, 1445878209.91, 1445877003.7, 1445878215.29, 1445878408.96, 1445878410.3
unit.001022, step_1, 1445877003.71, 1445878218.95, 1445877003.71, 1445878224.16, 1445878417.08, 1445878419.16
unit.001023, step_1, 1445877003.71, 1445878226.11, 1445877003.71, 1445878231.24, 1445878421.91, 1445878422.78
unit.001024, step_2, 1445879434.61, 1445879883.48, 1445879434.61, 1445879885.67, 1445880098.71, 1445880099.81
unit.001025, step_2, 1445879434.62, 1445879881.46, 1445879434.62, 1445879883.49, 1445880097.68, 1445880099.37
unit.001026, step_2, 1445879434.62, 1445879852.47, 1445879434.62, 1445879854.54, 1445880068.66, 1445880070.33
unit.001027, step_2, 1445879434.64, 1445879865.59, 1445879434.64, 1445879867.58, 1445880081.91, 1445880082.91
unit.001028, step_2, 1445879434.64, 1445879694.1, 1445879434.64, 1445879696.69, 1445879911.05, 1445879912.96
unit.001029, step_2, 1445879434.64, 1445879861.39, 1445879434.64, 1445879863.5, 1445880076.64, 1445880078.74
unit.001030, step_2, 1445879434.64, 1445879533.64, 1445879434.64, 1445879535.79, 1445879750.24, 1445879752.35
unit.001031, step_2, 1445879434.66, 1445879556.97, 1445879434.66, 1445879559.83, 1445879773.76, 1445879776.18
unit.001032, step_2, 1445879434.66, 1445879884.61, 1445879434.66, 1445879887.46, 1445880101.59, 1445880103.63
unit.001033, step_2, 1445879434.67, 1445879897.32, 1445879434.67, 1445879899.16, 1445880110.92, 1445880112.01
unit.001034, step_2, 1445879434.67, 1445879737.12, 1445879434.67, 1445879739.16, 1445879952.09, 1445879954.26
unit.001035, step_2, 1445879434.69, 1445879860.45, 1445879434.69, 1445879862.41, 1445880076.54, 1445880078.55
unit.001036, step_2, 1445879434.69, 1445879589.89, 1445879434.69, 1445879592.12, 1445879806.69, 1445879807.84
unit.001037, step_2, 1445879434.71, 1445879622.48, 1445879434.71, 1445879624.5, 1445879839.78, 1445879843.55
unit.001038, step_2, 1445879434.71, 1445879653.31, 1445879434.71, 1445879655.35, 1445879870.37, 1445879872.25
unit.001039, step_2, 1445879434.71, 1445879644.47, 1445879434.71, 1445879646.39, 1445879863.53, 1445879864.69
unit.001040, step_2, 1445879434.71, 1445879475.83, 1445879434.71, 1445879477.83, 1445879695.46, 1445879696.53
unit.001041, step_2, 1445879434.73, 1445879494.76, 1445879434.73, 1445879496.82, 1445879708.87, 1445879710.98
unit.001042, step_2, 1445879434.73, 1445879492.31, 1445879434.73, 1445879494.82, 1445879706.56, 1445879708.24
unit.001043, step_2, 1445879434.74, 1445879482.37, 1445879434.74, 1445879484.37, 1445879696.39, 1445879697.99
unit.001044, step_2, 1445879434.74, 1445879939.82, 1445879434.74, 1445879941.64, 1445880157.73, 1445880159.31
unit.001045, step_2, 1445879434.75, 1445879908.15, 1445879434.75, 1445879910.04, 1445880131.09, 1445880132.48
unit.001046, step_2, 1445879434.76, 1445879906.01, 1445879434.76, 1445879908.11, 1445880123.41, 1445880125.39
unit.001047, step_2, 1445879434.76, 1445879927.01, 1445879434.76, 1445879929.12, 1445880141.89, 1445880143.57
unit.001048, step_2, 1445879434.76, 1445879959.86, 1445879434.76, 1445879961.87, 1445880174.65, 1445880178.01
unit.001049, step_2, 1445879434.77, 1445879931.05, 1445879434.77, 1445879934.01, 1445880148.19, 1445880149.76
unit.001050, step_2, 1445879434.78, 1445879945.27, 1445879434.78, 1445879947.19, 1445880160.67, 1445880162.65
unit.001051, step_2, 1445879434.78, 1445879947.1, 1445879434.78, 1445879949.26, 1445880164.83, 1445880166.1
unit.001052, step_2, 1445879434.79, 1445879940.8, 1445879434.79, 1445879945.55, 1445880158.24, 1445880160.26
unit.001053, step_2, 1445879434.79, 1445879936.84, 1445879434.79, 1445879939.02, 1445880151.65, 1445880152.75
unit.001054, step_2, 1445879434.79, 1445879968.93, 1445879434.79, 1445879970.98, 1445880185.36, 1445880187.02
unit.001055, step_2, 1445879434.8, 1445880009.56, 1445879434.8, 1445880011.55, 1445880226.0, 1445880227.16
unit.001056, step_2, 1445879434.8, 1445879641.3, 1445879434.8, 1445879643.19, 1445879858.67, 1445879860.93
unit.001057, step_2, 1445879434.81, 1445880024.82, 1445879434.81, 1445880026.98, 1445880240.8, 1445880243.47
unit.001058, step_2, 1445879434.81, 1445879911.3, 1445879434.81, 1445879913.33, 1445880125.79, 1445880126.86
unit.001059, step_2, 1445879434.82, 1445879963.03, 1445879434.82, 1445879965.01, 1445880177.29, 1445880178.57
unit.001060, step_2, 1445879434.82, 1445879727.15, 1445879434.82, 1445879729.43, 1445879942.73, 1445879944.7
unit.001061, step_2, 1445879434.83, 1445879924.68, 1445879434.83, 1445879926.61, 1445880139.55, 1445880140.87
unit.001062, step_2, 1445879434.84, 1445879961.17, 1445879434.84, 1445879963.05, 1445880176.58, 1445880178.19
unit.001063, step_2, 1445879434.84, 1445879948.35, 1445879434.84, 1445879950.26, 1445880163.11, 1445880164.52
unit.001064, step_2, 1445879434.86, 1445879551.97, 1445879434.86, 1445879554.34, 1445879767.97, 1445879771.04
unit.001065, step_2, 1445879434.86, 1445879880.32, 1445879434.86, 1445879882.32, 1445880095.31, 1445880096.62
unit.001066, step_2, 1445879434.87, 1445879790.6, 1445879434.87, 1445879792.58, 1445880007.59, 1445880010.03
unit.001067, step_2, 1445879434.87, 1445879543.56, 1445879434.87, 1445879545.39, 1445879765.99, 1445879767.03
unit.001068, step_2, 1445879434.88, 1445879476.88, 1445879434.88, 1445879479.54, 1445879692.3, 1445879693.12
unit.001069, step_2, 1445879434.88, 1445879889.74, 1445879434.88, 1445879891.81, 1445880104.67, 1445880107.3
unit.001070, step_2, 1445879434.89, 1445879804.41, 1445879434.89, 1445879806.24, 1445880022.04, 1445880023.14
unit.001071, step_2, 1445879434.89, 1445879817.42, 1445879434.89, 1445879819.73, 1445880035.23, 1445880037.24
unit.001072, step_2, 1445879434.9, 1445879711.47, 1445879434.9, 1445879713.62, 1445879925.75, 1445879927.43
unit.001073, step_2, 1445879434.92, 1445879738.94, 1445879434.92, 1445879741.14, 1445879953.88, 1445879954.44
unit.001074, step_2, 1445879434.92, 1445879614.57, 1445879434.92, 1445879616.68, 1445879829.7, 1445879831.67
unit.001075, step_2, 1445879434.93, 1445879611.48, 1445879434.93, 1445879613.38, 1445879830.27, 1445879833.95
unit.001076, step_2, 1445879434.93, 1445880013.03, 1445879434.93, 1445880015.03, 1445880228.41, 1445880229.93
unit.001077, step_2, 1445879434.94, 1445879996.81, 1445879434.94, 1445879998.68, 1445880213.12, 1445880214.57
unit.001078, step_2, 1445879434.94, 1445879672.22, 1445879434.94, 1445879674.77, 1445879895.67, 1445879897.69
unit.001079, step_2, 1445879434.94, 1445880012.12, 1445879434.94, 1445880014.09, 1445880227.95, 1445880229.75
unit.001080, step_2, 1445879434.96, 1445879970.15, 1445879434.96, 1445879973.4, 1445880193.04, 1445880194.25
unit.001081, step_2, 1445879434.96, 1445880041.37, 1445879434.96, 1445880043.7, 1445880255.83, 1445880257.18
unit.001082, step_2, 1445879434.96, 1445880018.08, 1445879434.96, 1445880020.1, 1445880235.75, 1445880237.36
unit.001083, step_2, 1445879434.97, 1445880000.87, 1445879434.97, 1445880002.79, 1445880215.33, 1445880217.34
unit.001084, step_2, 1445879434.97, 1445880032.88, 1445879434.97, 1445880035.03, 1445880249.91, 1445880251.74
unit.001085, step_2, 1445879434.97, 1445880001.81, 1445879434.97, 1445880004.3, 1445880218.65, 1445880219.91
unit.001086, step_2, 1445879434.98, 1445879978.51, 1445879434.98, 1445879980.73, 1445880195.76, 1445880197.83
unit.001087, step_2, 1445879434.98, 1445879678.07, 1445879434.98, 1445879680.15, 1445879895.56, 1445879898.09
unit.001088, step_2, 1445879434.99, 1445880023.89, 1445879434.99, 1445880026.0, 1445880238.71, 1445880240.32
unit.001089, step_2, 1445879434.99, 1445880026.04, 1445879434.99, 1445880027.94, 1445880241.37, 1445880243.84
unit.001090, step_2, 1445879435.0, 1445880000.71, 1445879435.0, 1445880002.59, 1445880229.0, 1445880230.11
unit.001091, step_2, 1445879435.0, 1445879994.6, 1445879435.0, 1445879996.7, 1445880213.31, 1445880214.54
unit.001092, step_2, 1445879435.0, 1445879841.95, 1445879435.0, 1445879844.79, 1445880058.36, 1445880059.68
unit.001093, step_2, 1445879435.0, 1445879967.99, 1445879435.0, 1445879969.96, 1445880182.54, 1445880183.83
unit.001094, step_2, 1445879435.01, 1445880003.4, 1445879435.01, 1445880005.23, 1445880218.24, 1445880220.1
unit.001095, step_2, 1445879435.01, 1445880034.78, 1445879435.01, 1445880037.47, 1445880254.18, 1445880255.69
unit.001096, step_2, 1445879435.01, 1445879866.52, 1445879435.01, 1445879868.53, 1445880082.12, 1445880083.09
unit.001097, step_2, 1445879435.02, 1445879592.87, 1445879435.02, 1445879595.19, 1445879812.87, 1445879815.52
unit.001098, step_2, 1445879435.02, 1445879769.69, 1445879435.02, 1445879771.68, 1445879993.27, 1445879993.87
unit.001099, step_2, 1445879435.02, 1445879696.77, 1445879435.02, 1445879699.07, 1445879912.67, 1445879913.32
unit.001100, step_2, 1445879435.02, 1445879729.29, 1445879435.02, 1445879731.51, 1445879943.67, 1445879944.79
unit.001101, step_2, 1445879435.04, 1445879851.41, 1445879435.04, 1445879853.58, 1445880066.06, 1445880067.77
unit.001102, step_2, 1445879435.04, 1445879831.8, 1445879435.04, 1445879834.9, 1445880048.69, 1445880050.06
unit.001103, step_2, 1445879435.05, 1445879783.12, 1445879435.05, 1445879784.93, 1445880000.55, 1445880002.57
unit.001104, step_2, 1445879435.05, 1445879789.68, 1445879435.05, 1445879791.69, 1445880004.11, 1445880005.76
unit.001105, step_2, 1445879435.05, 1445879833.74, 1445879435.05, 1445879835.84, 1445880048.91, 1445880051.69
unit.001106, step_2, 1445879435.05, 1445879495.67, 1445879435.05, 1445879497.46, 1445879709.93, 1445879710.99
unit.001107, step_2, 1445879435.07, 1445879815.49, 1445879435.07, 1445879817.29, 1445880032.56, 1445880033.15
unit.001108, step_2, 1445879435.07, 1445879826.52, 1445879435.07, 1445879828.68, 1445880041.44, 1445880043.51
unit.001109, step_2, 1445879435.08, 1445879807.21, 1445879435.08, 1445879809.02, 1445880023.2, 1445880024.62
unit.001110, step_2, 1445879435.08, 1445879815.88, 1445879435.08, 1445879817.87, 1445880030.46, 1445880031.24
unit.001111, step_2, 1445879435.1, 1445879816.86, 1445879435.1, 1445879819.04, 1445880033.83, 1445880035.97
unit.001112, step_2, 1445879435.1, 1445879821.73, 1445879435.1, 1445879823.96, 1445880040.59, 1445880042.04
unit.001113, step_2, 1445879435.11, 1445879802.32, 1445879435.11, 1445879805.48, 1445880017.93, 1445880019.28
unit.001114, step_2, 1445879435.11, 1445879771.71, 1445879435.11, 1445879773.77, 1445879986.63, 1445879988.39
unit.001115, step_2, 1445879435.11, 1445879808.12, 1445879435.11, 1445879810.47, 1445880023.82, 1445880024.82
unit.001116, step_2, 1445879435.13, 1445879837.91, 1445879435.13, 1445879840.09, 1445880053.45, 1445880055.66
unit.001117, step_2, 1445879435.13, 1445879811.42, 1445879435.13, 1445879813.51, 1445880025.87, 1445880028.38
unit.001118, step_2, 1445879435.15, 1445879818.7, 1445879435.15, 1445879820.87, 1445880033.3, 1445880034.45
unit.001119, step_2, 1445879435.15, 1445879860.45, 1445879435.15, 1445879862.56, 1445880078.91, 1445880081.07
unit.001120, step_2, 1445879435.16, 1445879833.74, 1445879435.16, 1445879835.64, 1445880048.8, 1445880050.41
unit.001121, step_2, 1445879435.16, 1445879626.51, 1445879435.16, 1445879628.89, 1445879843.77, 1445879845.05
unit.001122, step_2, 1445879435.18, 1445879756.28, 1445879435.18, 1445879758.37, 1445879970.98, 1445879972.29
unit.001123, step_2, 1445879435.18, 1445879800.47, 1445879435.18, 1445879802.53, 1445880016.6, 1445880019.28
unit.001124, step_2, 1445879435.18, 1445879827.59, 1445879435.18, 1445879829.37, 1445880043.75, 1445880045.66
unit.001125, step_2, 1445879435.21, 1445879599.06, 1445879435.21, 1445879601.27, 1445879814.98, 1445879817.53
unit.001126, step_2, 1445879435.21, 1445879553.45, 1445879435.21, 1445879555.53, 1445879774.17, 1445879776.21
unit.001127, step_2, 1445879435.22, 1445879571.73, 1445879435.22, 1445879574.0, 1445879794.37, 1445879796.38
unit.001128, step_2, 1445879435.22, 1445879542.6, 1445879435.22, 1445879544.61, 1445879780.8, 1445879782.47
unit.001129, step_2, 1445879435.22, 1445879589.67, 1445879435.22, 1445879591.5, 1445879805.52, 1445879807.66
unit.001130, step_2, 1445879435.23, 1445879509.2, 1445879435.23, 1445879511.67, 1445879724.65, 1445879726.21
unit.001131, step_2, 1445879435.23, 1445879747.79, 1445879435.23, 1445879749.99, 1445879962.68, 1445879965.49
unit.001132, step_2, 1445879435.23, 1445879527.95, 1445879435.23, 1445879529.73, 1445879742.11, 1445879743.33
unit.001133, step_2, 1445879435.25, 1445879504.17, 1445879435.25, 1445879507.29, 1445879720.43, 1445879721.22
unit.001134, step_2, 1445879435.25, 1445879527.32, 1445879435.25, 1445879529.26, 1445879742.43, 1445879743.26
unit.001135, step_2, 1445879435.26, 1445879519.58, 1445879435.26, 1445879521.53, 1445879734.96, 1445879736.19
unit.001136, step_2, 1445879435.26, 1445879795.7, 1445879435.26, 1445879797.53, 1445880010.76, 1445880012.11
unit.001137, step_2, 1445879435.26, 1445879789.84, 1445879435.26, 1445879791.84, 1445880004.64, 1445880005.95
unit.001138, step_2, 1445879435.26, 1445879773.84, 1445879435.26, 1445879775.89, 1445879989.26, 1445879991.13
unit.001139, step_2, 1445879435.27, 1445879828.73, 1445879435.27, 1445879830.75, 1445880043.02, 1445880045.67
unit.001140, step_2, 1445879435.28, 1445879797.25, 1445879435.28, 1445879799.52, 1445880014.77, 1445880015.6
unit.001141, step_2, 1445879435.28, 1445879683.15, 1445879435.28, 1445879685.16, 1445879903.17, 1445879905.17
unit.001142, step_2, 1445879435.28, 1445879810.49, 1445879435.28, 1445879812.3, 1445880027.73, 1445880029.56
unit.001143, step_2, 1445879435.29, 1445879799.41, 1445879435.29, 1445879801.35, 1445880017.19, 1445880019.07
unit.001144, step_2, 1445879435.3, 1445879707.48, 1445879435.3, 1445879709.66, 1445879922.16, 1445879924.19
unit.001145, step_2, 1445879435.3, 1445879997.75, 1445879435.3, 1445879999.63, 1445880213.11, 1445880214.75
unit.001146, step_2, 1445879435.3, 1445879854.67, 1445879435.3, 1445879856.52, 1445880068.55, 1445880070.58
unit.001147, step_2, 1445879435.31, 1445880004.32, 1445879435.31, 1445880006.19, 1445880222.07, 1445880224.22
unit.001148, step_2, 1445879435.31, 1445879757.07, 1445879435.31, 1445879758.85, 1445879972.06, 1445879973.56
unit.001149, step_2, 1445879435.31, 1445879729.29, 1445879435.31, 1445879731.26, 1445879945.77, 1445879947.17
unit.001150, step_2, 1445879435.31, 1445879712.42, 1445879435.31, 1445879714.35, 1445879927.24, 1445879928.81
unit.001151, step_2, 1445879435.31, 1445879737.1, 1445879435.31, 1445879738.95, 1445879951.67, 1445879952.87
unit.001152, step_2, 1445879435.33, 1445879717.08, 1445879435.33, 1445879719.14, 1445879931.35, 1445879933.4
unit.001153, step_2, 1445879435.34, 1445879847.69, 1445879435.34, 1445879849.69, 1445880063.47, 1445880064.3
unit.001154, step_2, 1445879435.34, 1445879705.64, 1445879435.34, 1445879707.74, 1445879921.37, 1445879922.67
unit.001155, step_2, 1445879435.34, 1445879751.14, 1445879435.34, 1445879752.96, 1445879965.83, 1445879966.97
unit.001156, step_2, 1445879435.34, 1445879887.55, 1445879435.34, 1445879889.36, 1445880102.72, 1445880103.91
unit.001157, step_2, 1445879435.35, 1445879700.1, 1445879435.35, 1445879702.12, 1445879914.57, 1445879916.16
unit.001158, step_2, 1445879435.35, 1445879709.46, 1445879435.35, 1445879711.83, 1445879927.65, 1445879928.71
unit.001159, step_2, 1445879435.36, 1445879744.82, 1445879435.36, 1445879746.6, 1445879959.06, 1445879960.84
unit.001160, step_2, 1445879435.36, 1445879634.39, 1445879435.36, 1445879636.59, 1445879851.39, 1445879852.38
unit.001161, step_2, 1445879435.36, 1445879719.25, 1445879435.36, 1445879721.28, 1445879934.07, 1445879935.41
unit.001162, step_2, 1445879435.38, 1445879715.07, 1445879435.38, 1445879717.05, 1445879929.86, 1445879930.69
unit.001163, step_2, 1445879435.4, 1445879935.61, 1445879435.4, 1445879937.9, 1445880153.17, 1445880154.6
unit.001164, step_2, 1445879435.4, 1445879891.74, 1445879435.4, 1445879893.69, 1445880106.41, 1445880107.56
unit.001165, step_2, 1445879435.41, 1445879826.77, 1445879435.41, 1445879828.89, 1445880041.01, 1445880043.55
unit.001166, step_2, 1445879435.41, 1445879802.59, 1445879435.41, 1445879805.69, 1445880018.35, 1445880020.76
unit.001167, step_2, 1445879435.42, 1445879838.84, 1445879435.42, 1445879840.81, 1445880053.8, 1445880055.84
unit.001168, step_2, 1445879435.42, 1445879848.61, 1445879435.42, 1445879851.69, 1445880071.37, 1445880073.3
unit.001169, step_2, 1445879435.43, 1445879774.98, 1445879435.43, 1445879777.11, 1445879991.9, 1445879993.72
unit.001170, step_2, 1445879435.43, 1445879824.6, 1445879435.43, 1445879827.68, 1445880040.9, 1445880042.23
unit.001171, step_2, 1445879435.43, 1445879839.77, 1445879435.43, 1445879841.76, 1445880056.58, 1445880058.4
unit.001172, step_2, 1445879435.43, 1445879800.77, 1445879435.43, 1445879802.74, 1445880015.55, 1445880017.08
unit.001173, step_2, 1445879435.43, 1445879798.49, 1445879435.43, 1445879800.31, 1445880015.3, 1445880017.08
unit.001174, step_2, 1445879435.43, 1445879479.45, 1445879435.43, 1445879481.4, 1445879698.39, 1445879699.39
unit.001175, step_2, 1445879435.44, 1445879775.83, 1445879435.44, 1445879777.86, 1445879995.69, 1445879997.74
unit.001176, step_2, 1445879435.44, 1445879864.67, 1445879435.44, 1445879866.69, 1445880080.67, 1445880082.72
unit.001177, step_2, 1445879435.44, 1445879781.78, 1445879435.44, 1445879784.25, 1445879996.44, 1445879997.75
unit.001178, step_2, 1445879435.44, 1445879522.07, 1445879435.44, 1445879524.12, 1445879737.05, 1445879738.77
unit.001179, step_2, 1445879435.44, 1445879776.83, 1445879435.44, 1445879780.07, 1445880000.44, 1445880001.71
unit.001180, step_2, 1445879435.44, 1445879752.98, 1445879435.44, 1445879755.06, 1445879969.97, 1445879972.08
unit.001181, step_2, 1445879435.45, 1445879664.23, 1445879435.45, 1445879666.25, 1445879886.94, 1445879889.37
unit.001182, step_2, 1445879435.45, 1445880043.8, 1445879435.45, 1445880045.74, 1445880258.64, 1445880259.75
unit.001183, step_2, 1445879435.45, 1445880020.84, 1445879435.45, 1445880022.91, 1445880235.65, 1445880237.74
unit.001184, step_2, 1445879435.45, 1445879992.74, 1445879435.45, 1445879994.81, 1445880208.57, 1445880210.33
unit.001185, step_2, 1445879435.45, 1445879567.05, 1445879435.45, 1445879569.05, 1445879784.69, 1445879786.48
unit.001186, step_2, 1445879435.46, 1445880037.34, 1445879435.46, 1445880039.42, 1445880254.83, 1445880257.0
unit.001187, step_2, 1445879435.46, 1445880033.82, 1445879435.46, 1445880035.71, 1445880248.7, 1445880250.47
unit.001188, step_2, 1445879435.46, 1445879749.04, 1445879435.46, 1445879751.42, 1445879963.93, 1445879965.86
unit.001189, step_2, 1445879435.46, 1445879762.03, 1445879435.46, 1445879764.86, 1445879977.25, 1445879979.43
unit.001190, step_2, 1445879435.46, 1445879900.25, 1445879435.46, 1445879902.26, 1445880114.41, 1445880115.86
unit.001191, step_2, 1445879435.46, 1445879965.21, 1445879435.46, 1445879967.29, 1445880202.42, 1445880203.81
unit.001192, step_2, 1445879435.47, 1445879733.03, 1445879435.47, 1445879736.13, 1445879950.72, 1445879951.28
unit.001193, step_2, 1445879435.47, 1445879763.9, 1445879435.47, 1445879765.85, 1445879978.79, 1445879979.71
unit.001194, step_2, 1445879435.48, 1445879716.14, 1445879435.48, 1445879718.04, 1445879931.97, 1445879933.03
unit.001195, step_2, 1445879435.48, 1445879695.86, 1445879435.48, 1445879697.84, 1445879911.49, 1445879913.14
unit.001196, step_2, 1445879435.48, 1445879758.14, 1445879435.48, 1445879761.3, 1445879977.53, 1445879979.53
unit.001197, step_2, 1445879435.48, 1445879757.98, 1445879435.48, 1445879761.09, 1445879975.54, 1445879976.28
unit.001198, step_2, 1445879435.48, 1445879740.23, 1445879435.48, 1445879742.98, 1445879956.74, 1445879958.09
unit.001199, step_2, 1445879435.48, 1445879973.19, 1445879435.48, 1445879975.14, 1445880222.27, 1445880224.05
unit.001200, step_2, 1445879435.49, 1445879701.76, 1445879435.49, 1445879704.84, 1445879922.69, 1445879924.14
unit.001201, step_2, 1445879435.49, 1445879766.67, 1445879435.49, 1445879768.71, 1445879981.02, 1445879982.3
unit.001202, step_2, 1445879435.49, 1445879752.06, 1445879435.49, 1445879754.06, 1445879969.3, 1445879970.62
unit.001203, step_2, 1445879435.49, 1445879747.8, 1445879435.49, 1445879750.24, 1445879962.97, 1445879965.66
unit.001204, step_2, 1445879435.5, 1445879769.77, 1445879435.5, 1445879771.89, 1445879984.58, 1445879985.97
unit.001205, step_2, 1445879435.5, 1445879743.7, 1445879435.5, 1445879745.66, 1445879958.11, 1445879959.39
unit.001206, step_2, 1445879435.5, 1445879760.19, 1445879435.5, 1445879762.26, 1445879976.27, 1445879977.64
unit.001207, step_2, 1445879435.5, 1445879728.06, 1445879435.5, 1445879730.32, 1445879947.66, 1445879948.64
unit.001208, step_2, 1445879435.5, 1445879897.34, 1445879435.5, 1445879899.37, 1445880111.23, 1445880113.4
unit.001209, step_2, 1445879435.5, 1445879893.61, 1445879435.5, 1445879896.59, 1445880109.39, 1445880111.36
unit.001210, step_2, 1445879435.51, 1445879903.21, 1445879435.51, 1445879905.36, 1445880118.04, 1445880119.64
unit.001211, step_2, 1445879435.51, 1445879863.59, 1445879435.51, 1445879865.53, 1445880079.02, 1445880081.27
unit.001212, step_2, 1445879435.51, 1445879898.28, 1445879435.51, 1445879900.3, 1445880112.36, 1445880115.59
unit.001213, step_2, 1445879435.51, 1445879867.43, 1445879435.51, 1445879870.75, 1445880084.91, 1445880086.79
unit.001214, step_2, 1445879435.51, 1445879892.66, 1445879435.51, 1445879894.63, 1445880107.13, 1445880108.88
unit.001215, step_2, 1445879435.51, 1445879741.85, 1445879435.51, 1445879744.01, 1445879956.31, 1445879958.25
unit.001216, step_2, 1445879435.51, 1445879902.28, 1445879435.51, 1445879904.19, 1445880117.07, 1445880118.33
unit.001217, step_2, 1445879435.52, 1445879659.2, 1445879435.52, 1445879661.04, 1445879878.84, 1445879880.15
unit.001218, step_2, 1445879435.52, 1445879555.65, 1445879435.52, 1445879557.55, 1445879774.12, 1445879776.03
unit.001219, step_2, 1445879435.52, 1445879682.02, 1445879435.52, 1445879684.0, 1445879903.91, 1445879905.91
unit.001220, step_2, 1445879435.53, 1445879687.38, 1445879435.53, 1445879689.46, 1445879903.8, 1445879906.73
unit.001221, step_2, 1445879435.53, 1445879683.96, 1445879435.53, 1445879685.9, 1445879903.76, 1445879905.34
unit.001222, step_2, 1445879435.55, 1445879674.92, 1445879435.55, 1445879676.86, 1445879895.51, 1445879897.7
unit.001223, step_2, 1445879435.55, 1445879662.37, 1445879435.55, 1445879664.33, 1445879881.56, 1445879882.36
unit.001224, step_2, 1445879436.22, 1445879693.29, 1445879436.22, 1445879695.4, 1445879941.14, 1445879943.86
unit.001225, step_2, 1445879436.22, 1445879628.69, 1445879436.22, 1445879630.74, 1445879852.34, 1445879853.48
unit.001226, step_2, 1445879436.23, 1445879639.75, 1445879436.23, 1445879642.38, 1445879858.57, 1445879860.75
unit.001227, step_2, 1445879436.23, 1445879619.43, 1445879436.23, 1445879621.45, 1445879839.06, 1445879839.86
unit.001228, step_2, 1445879436.26, 1445879645.42, 1445879436.26, 1445879647.34, 1445879868.81, 1445879869.64
unit.001229, step_2, 1445879436.26, 1445879974.12, 1445879436.26, 1445879976.03, 1445880196.27, 1445880197.65
unit.001230, step_2, 1445879436.26, 1445879648.66, 1445879436.26, 1445879651.35, 1445879870.16, 1445879871.69
unit.001231, step_2, 1445879436.28, 1445879635.61, 1445879436.28, 1445879637.7, 1445879851.71, 1445879854.02
unit.001232, step_2, 1445879436.28, 1445879673.89, 1445879436.28, 1445879675.91, 1445879895.16, 1445879897.51
