# 640/640, smic 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 17:16:31.229571
allocate,stop_time,2015-10-02 17:16:36.655848
deallocate,start_time,2015-10-02 17:33:25.414652
deallocate,stop_time,2015-10-02 17:33:52.622988

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 21:16:36.659175
ENMD-core-timing-1: 5.436325
ENMD-appl-timing-0: 0.000283
ENMD-appl-timing-1: 0.002752
ENMD-core-t-before cluster.run() call: 2015-10-02 21:16:36.658979

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 21:22:00.072199; 2015-10-02 21:22:00.127524; 0.055325
cycle_1; pp_step_enmd_overhead; 2015-10-02 21:22:00.072199; 2015-10-02 21:22:00.127524; 0.055325
cycle_1; ex_step; 2015-10-02 21:21:41.046013; 2015-10-02 21:22:00.072122; 19.026109
cycle_1; ex_step_enmd_overhead; 2015-10-02 21:21:41.046013; 2015-10-02 21:21:41.049569; 0.003556
cycle_1; md_step; 2015-10-02 21:18:37.781583; 2015-10-02 21:21:41.043242; 183.261659
cycle_1; md_step_enmd_overhead; 2015-10-02 21:18:37.781583; 2015-10-02 21:18:39.757188; 1.975605
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-02 21:21:41.054000; 2015-10-02 21:21:41.310000; 2015-10-02 21:21:40.264000; 2015-10-02 21:21:40.288000; 2015-10-02 21:21:55.961000; 2015-10-02 21:21:57.509000; cycle_1; ex_step
unit.000283; 2015-10-02 21:18:43.196000; 2015-10-02 21:19:13.608000; 2015-10-02 21:19:12.702000; 2015-10-02 21:19:12.740000; 2015-10-02 21:21:34.259000; 2015-10-02 21:21:34.285000; cycle_1; md_step
unit.000282; 2015-10-02 21:18:43.196000; 2015-10-02 21:19:13.557000; 2015-10-02 21:19:12.686000; 2015-10-02 21:19:12.716000; 2015-10-02 21:21:32.862000; 2015-10-02 21:21:32.885000; cycle_1; md_step
unit.000289; 2015-10-02 21:18:43.200000; 2015-10-02 21:19:10.338000; 2015-10-02 21:19:09.511000; 2015-10-02 21:19:09.539000; 2015-10-02 21:21:29.331000; 2015-10-02 21:21:29.358000; cycle_1; md_step
unit.000288; 2015-10-02 21:18:43.200000; 2015-10-02 21:19:13.974000; 2015-10-02 21:19:13.088000; 2015-10-02 21:19:13.128000; 2015-10-02 21:21:33.223000; 2015-10-02 21:21:33.244000; cycle_1; md_step
unit.000230; 2015-10-02 21:18:43.129000; 2015-10-02 21:19:12.480000; 2015-10-02 21:19:11.500000; 2015-10-02 21:19:11.527000; 2015-10-02 21:21:30.618000; 2015-10-02 21:21:30.643000; cycle_1; md_step
unit.000231; 2015-10-02 21:18:43.131000; 2015-10-02 21:19:03.630000; 2015-10-02 21:19:02.789000; 2015-10-02 21:19:02.820000; 2015-10-02 21:21:23.281000; 2015-10-02 21:21:23.319000; cycle_1; md_step
unit.000232; 2015-10-02 21:18:43.132000; 2015-10-02 21:19:03.455000; 2015-10-02 21:19:02.573000; 2015-10-02 21:19:02.612000; 2015-10-02 21:21:22.950000; 2015-10-02 21:21:23.242000; cycle_1; md_step
unit.000233; 2015-10-02 21:18:43.134000; 2015-10-02 21:19:03.541000; 2015-10-02 21:19:02.576000; 2015-10-02 21:19:02.615000; 2015-10-02 21:21:23.082000; 2015-10-02 21:21:23.114000; cycle_1; md_step
unit.000234; 2015-10-02 21:18:43.135000; 2015-10-02 21:19:03.303000; 2015-10-02 21:19:02.346000; 2015-10-02 21:19:02.372000; 2015-10-02 21:21:22.819000; 2015-10-02 21:21:22.844000; cycle_1; md_step
unit.000235; 2015-10-02 21:18:43.137000; 2015-10-02 21:19:03.445000; 2015-10-02 21:19:02.572000; 2015-10-02 21:19:02.620000; 2015-10-02 21:21:22.876000; 2015-10-02 21:21:22.911000; cycle_1; md_step
unit.000236; 2015-10-02 21:18:43.139000; 2015-10-02 21:19:03.233000; 2015-10-02 21:19:02.323000; 2015-10-02 21:19:02.353000; 2015-10-02 21:21:22.777000; 2015-10-02 21:21:22.799000; cycle_1; md_step
unit.000237; 2015-10-02 21:18:43.140000; 2015-10-02 21:19:07.415000; 2015-10-02 21:19:06.657000; 2015-10-02 21:19:06.688000; 2015-10-02 21:21:26.715000; 2015-10-02 21:21:26.739000; cycle_1; md_step
unit.000238; 2015-10-02 21:18:43.142000; 2015-10-02 21:19:08.210000; 2015-10-02 21:19:07.378000; 2015-10-02 21:19:07.406000; 2015-10-02 21:21:27.076000; 2015-10-02 21:21:27.102000; cycle_1; md_step
unit.000239; 2015-10-02 21:18:43.143000; 2015-10-02 21:19:09.182000; 2015-10-02 21:19:08.222000; 2015-10-02 21:19:08.254000; 2015-10-02 21:21:28.339000; 2015-10-02 21:21:28.488000; cycle_1; md_step
unit.000469; 2015-10-02 21:18:43.347000; 2015-10-02 21:18:54.940000; 2015-10-02 21:18:53.986000; 2015-10-02 21:18:54.001000; 2015-10-02 21:21:13.506000; 2015-10-02 21:21:13.534000; cycle_1; md_step
unit.000468; 2015-10-02 21:18:43.346000; 2015-10-02 21:18:54.893000; 2015-10-02 21:18:53.978000; 2015-10-02 21:18:53.992000; 2015-10-02 21:21:13.461000; 2015-10-02 21:21:13.483000; cycle_1; md_step
unit.000465; 2015-10-02 21:18:43.341000; 2015-10-02 21:19:04.973000; 2015-10-02 21:19:04.172000; 2015-10-02 21:19:04.197000; 2015-10-02 21:21:24.704000; 2015-10-02 21:21:24.728000; cycle_1; md_step
unit.000464; 2015-10-02 21:18:43.340000; 2015-10-02 21:19:06.079000; 2015-10-02 21:19:05.260000; 2015-10-02 21:19:05.307000; 2015-10-02 21:21:25.577000; 2015-10-02 21:21:25.601000; cycle_1; md_step
unit.000467; 2015-10-02 21:18:43.344000; 2015-10-02 21:18:54.852000; 2015-10-02 21:18:53.976000; 2015-10-02 21:18:53.990000; 2015-10-02 21:21:13.420000; 2015-10-02 21:21:13.444000; cycle_1; md_step
unit.000466; 2015-10-02 21:18:43.343000; 2015-10-02 21:18:54.666000; 2015-10-02 21:18:53.748000; 2015-10-02 21:18:53.759000; 2015-10-02 21:21:13.371000; 2015-10-02 21:21:13.397000; cycle_1; md_step
unit.000461; 2015-10-02 21:18:43.336000; 2015-10-02 21:19:07.884000; 2015-10-02 21:19:06.888000; 2015-10-02 21:19:06.917000; 2015-10-02 21:21:26.931000; 2015-10-02 21:21:26.956000; cycle_1; md_step
unit.000460; 2015-10-02 21:18:43.335000; 2015-10-02 21:19:07.814000; 2015-10-02 21:19:06.864000; 2015-10-02 21:19:06.893000; 2015-10-02 21:21:26.879000; 2015-10-02 21:21:26.903000; cycle_1; md_step
unit.000463; 2015-10-02 21:18:43.339000; 2015-10-02 21:19:07.614000; 2015-10-02 21:19:06.845000; 2015-10-02 21:19:06.875000; 2015-10-02 21:21:26.836000; 2015-10-02 21:21:26.857000; cycle_1; md_step
unit.000462; 2015-10-02 21:18:43.337000; 2015-10-02 21:19:07.061000; 2015-10-02 21:19:06.138000; 2015-10-02 21:19:06.168000; 2015-10-02 21:21:26.530000; 2015-10-02 21:21:26.555000; cycle_1; md_step
unit.000588; 2015-10-02 21:18:43.439000; 2015-10-02 21:19:08.241000; 2015-10-02 21:19:07.370000; 2015-10-02 21:19:07.417000; 2015-10-02 21:21:28.571000; 2015-10-02 21:21:28.605000; cycle_1; md_step
unit.000589; 2015-10-02 21:18:43.439000; 2015-10-02 21:19:08.352000; 2015-10-02 21:19:07.578000; 2015-10-02 21:19:07.603000; 2015-10-02 21:21:28.002000; 2015-10-02 21:21:28.045000; cycle_1; md_step
unit.000582; 2015-10-02 21:18:43.435000; 2015-10-02 21:19:07.751000; 2015-10-02 21:19:06.852000; 2015-10-02 21:19:06.883000; 2015-10-02 21:21:27.601000; 2015-10-02 21:21:27.642000; cycle_1; md_step
unit.000583; 2015-10-02 21:18:43.435000; 2015-10-02 21:19:00.389000; 2015-10-02 21:18:59.533000; 2015-10-02 21:18:59.556000; 2015-10-02 21:21:20.060000; 2015-10-02 21:21:20.102000; cycle_1; md_step
unit.000580; 2015-10-02 21:18:43.433000; 2015-10-02 21:19:07.502000; 2015-10-02 21:19:06.672000; 2015-10-02 21:19:06.698000; 2015-10-02 21:21:26.761000; 2015-10-02 21:21:26.788000; cycle_1; md_step
unit.000581; 2015-10-02 21:18:43.434000; 2015-10-02 21:19:05.248000; 2015-10-02 21:19:04.383000; 2015-10-02 21:19:04.404000; 2015-10-02 21:21:24.916000; 2015-10-02 21:21:24.940000; cycle_1; md_step
unit.000586; 2015-10-02 21:18:43.437000; 2015-10-02 21:19:08.083000; 2015-10-02 21:19:07.100000; 2015-10-02 21:19:07.135000; 2015-10-02 21:21:28.513000; 2015-10-02 21:21:28.551000; cycle_1; md_step
unit.000587; 2015-10-02 21:18:43.438000; 2015-10-02 21:19:08.166000; 2015-10-02 21:19:07.373000; 2015-10-02 21:19:07.412000; 2015-10-02 21:21:27.941000; 2015-10-02 21:21:27.981000; cycle_1; md_step
unit.000584; 2015-10-02 21:18:43.436000; 2015-10-02 21:19:06.343000; 2015-10-02 21:19:05.516000; 2015-10-02 21:19:05.551000; 2015-10-02 21:21:25.882000; 2015-10-02 21:21:25.917000; cycle_1; md_step
unit.000585; 2015-10-02 21:18:43.437000; 2015-10-02 21:19:07.986000; 2015-10-02 21:19:07.098000; 2015-10-02 21:19:07.124000; 2015-10-02 21:21:27.836000; 2015-10-02 21:21:27.880000; cycle_1; md_step
unit.000511; 2015-10-02 21:18:43.379000; 2015-10-02 21:19:04.728000; 2015-10-02 21:19:03.952000; 2015-10-02 21:19:03.987000; 2015-10-02 21:21:24.475000; 2015-10-02 21:21:24.501000; cycle_1; md_step
unit.000510; 2015-10-02 21:18:43.378000; 2015-10-02 21:19:02.544000; 2015-10-02 21:19:01.690000; 2015-10-02 21:19:01.717000; 2015-10-02 21:21:22.180000; 2015-10-02 21:21:22.202000; cycle_1; md_step
unit.000513; 2015-10-02 21:18:43.380000; 2015-10-02 21:19:07.123000; 2015-10-02 21:19:06.306000; 2015-10-02 21:19:06.333000; 2015-10-02 21:21:26.577000; 2015-10-02 21:21:26.600000; cycle_1; md_step
unit.000512; 2015-10-02 21:18:43.379000; 2015-10-02 21:19:07.444000; 2015-10-02 21:19:06.662000; 2015-10-02 21:19:06.701000; 2015-10-02 21:21:28.513000; 2015-10-02 21:21:28.542000; cycle_1; md_step
unit.000515; 2015-10-02 21:18:43.381000; 2015-10-02 21:19:08.453000; 2015-10-02 21:19:07.560000; 2015-10-02 21:19:07.603000; 2015-10-02 21:21:28.087000; 2015-10-02 21:21:28.129000; cycle_1; md_step
unit.000514; 2015-10-02 21:18:43.381000; 2015-10-02 21:19:07.903000; 2015-10-02 21:19:07.063000; 2015-10-02 21:19:07.095000; 2015-10-02 21:21:27.679000; 2015-10-02 21:21:27.719000; cycle_1; md_step
unit.000517; 2015-10-02 21:18:43.383000; 2015-10-02 21:19:09.894000; 2015-10-02 21:19:09.081000; 2015-10-02 21:19:09.135000; 2015-10-02 21:21:29.069000; 2015-10-02 21:21:29.091000; cycle_1; md_step
unit.000516; 2015-10-02 21:18:43.382000; 2015-10-02 21:19:09.323000; 2015-10-02 21:19:08.384000; 2015-10-02 21:19:08.417000; 2015-10-02 21:21:28.686000; 2015-10-02 21:21:28.713000; cycle_1; md_step
unit.000519; 2015-10-02 21:18:43.384000; 2015-10-02 21:19:09.536000; 2015-10-02 21:19:08.619000; 2015-10-02 21:19:08.650000; 2015-10-02 21:21:28.857000; 2015-10-02 21:21:28.882000; cycle_1; md_step
unit.000518; 2015-10-02 21:18:43.383000; 2015-10-02 21:18:54.005000; 2015-10-02 21:18:53.137000; 2015-10-02 21:18:53.151000; 2015-10-02 21:21:13.221000; 2015-10-02 21:21:13.245000; cycle_1; md_step
unit.000304; 2015-10-02 21:18:43.211000; 2015-10-02 21:19:12.583000; 2015-10-02 21:19:11.730000; 2015-10-02 21:19:11.759000; 2015-10-02 21:21:30.436000; 2015-10-02 21:21:30.456000; cycle_1; md_step
unit.000305; 2015-10-02 21:18:43.212000; 2015-10-02 21:19:04.489000; 2015-10-02 21:19:03.726000; 2015-10-02 21:19:03.746000; 2015-10-02 21:21:24.299000; 2015-10-02 21:21:24.326000; cycle_1; md_step
unit.000306; 2015-10-02 21:18:43.212000; 2015-10-02 21:19:12.856000; 2015-10-02 21:19:11.941000; 2015-10-02 21:19:11.971000; 2015-10-02 21:21:30.755000; 2015-10-02 21:21:30.780000; cycle_1; md_step
unit.000307; 2015-10-02 21:18:43.213000; 2015-10-02 21:19:05.657000; 2015-10-02 21:19:04.824000; 2015-10-02 21:19:04.852000; 2015-10-02 21:21:25.243000; 2015-10-02 21:21:25.264000; cycle_1; md_step
unit.000300; 2015-10-02 21:18:43.208000; 2015-10-02 21:19:02.428000; 2015-10-02 21:19:01.483000; 2015-10-02 21:19:01.515000; 2015-10-02 21:21:22.098000; 2015-10-02 21:21:22.124000; cycle_1; md_step
unit.000301; 2015-10-02 21:18:43.209000; 2015-10-02 21:19:02.797000; 2015-10-02 21:19:01.919000; 2015-10-02 21:19:01.955000; 2015-10-02 21:21:22.354000; 2015-10-02 21:21:22.376000; cycle_1; md_step
unit.000302; 2015-10-02 21:18:43.209000; 2015-10-02 21:19:12.318000; 2015-10-02 21:19:11.365000; 2015-10-02 21:19:11.393000; 2015-10-02 21:21:30.616000; 2015-10-02 21:21:30.637000; cycle_1; md_step
unit.000303; 2015-10-02 21:18:43.210000; 2015-10-02 21:19:12.496000; 2015-10-02 21:19:11.498000; 2015-10-02 21:19:11.529000; 2015-10-02 21:21:30.654000; 2015-10-02 21:21:30.675000; cycle_1; md_step
unit.000308; 2015-10-02 21:18:43.214000; 2015-10-02 21:19:06.233000; 2015-10-02 21:19:05.443000; 2015-10-02 21:19:05.477000; 2015-10-02 21:21:25.725000; 2015-10-02 21:21:25.772000; cycle_1; md_step
unit.000309; 2015-10-02 21:18:43.214000; 2015-10-02 21:19:06.791000; 2015-10-02 21:19:05.940000; 2015-10-02 21:19:05.986000; 2015-10-02 21:21:26.265000; 2015-10-02 21:21:26.291000; cycle_1; md_step
unit.000128; 2015-10-02 21:18:43.005000; 2015-10-02 21:19:10.082000; 2015-10-02 21:19:09.273000; 2015-10-02 21:19:09.316000; 2015-10-02 21:21:29.156000; 2015-10-02 21:21:29.178000; cycle_1; md_step
unit.000129; 2015-10-02 21:18:43.005000; 2015-10-02 21:19:10.138000; 2015-10-02 21:19:09.292000; 2015-10-02 21:19:09.313000; 2015-10-02 21:21:29.196000; 2015-10-02 21:21:29.222000; cycle_1; md_step
unit.000041; 2015-10-02 21:18:42.945000; 2015-10-02 21:19:04.390000; 2015-10-02 21:19:03.576000; 2015-10-02 21:19:03.627000; 2015-10-02 21:21:24.198000; 2015-10-02 21:21:24.233000; cycle_1; md_step
unit.000040; 2015-10-02 21:18:42.945000; 2015-10-02 21:19:09.576000; 2015-10-02 21:19:08.657000; 2015-10-02 21:19:08.679000; 2015-10-02 21:21:28.883000; 2015-10-02 21:21:28.910000; cycle_1; md_step
unit.000047; 2015-10-02 21:18:42.949000; 2015-10-02 21:19:04.987000; 2015-10-02 21:19:04.171000; 2015-10-02 21:19:04.203000; 2015-10-02 21:21:24.731000; 2015-10-02 21:21:24.754000; cycle_1; md_step
unit.000046; 2015-10-02 21:18:42.949000; 2015-10-02 21:19:04.918000; 2015-10-02 21:19:04.142000; 2015-10-02 21:19:04.169000; 2015-10-02 21:21:24.659000; 2015-10-02 21:21:24.684000; cycle_1; md_step
unit.000045; 2015-10-02 21:18:42.948000; 2015-10-02 21:19:04.789000; 2015-10-02 21:19:03.971000; 2015-10-02 21:19:04.007000; 2015-10-02 21:21:24.524000; 2015-10-02 21:21:24.562000; cycle_1; md_step
unit.000044; 2015-10-02 21:18:42.947000; 2015-10-02 21:19:04.704000; 2015-10-02 21:19:03.954000; 2015-10-02 21:19:03.984000; 2015-10-02 21:21:24.392000; 2015-10-02 21:21:24.418000; cycle_1; md_step
unit.000120; 2015-10-02 21:18:42.999000; 2015-10-02 21:19:09.232000; 2015-10-02 21:19:08.383000; 2015-10-02 21:19:08.409000; 2015-10-02 21:21:28.342000; 2015-10-02 21:21:28.486000; cycle_1; md_step
unit.000121; 2015-10-02 21:18:43; 2015-10-02 21:18:53.765000; 2015-10-02 21:18:52.922000; 2015-10-02 21:18:52.937000; 2015-10-02 21:21:12.840000; 2015-10-02 21:21:12.866000; cycle_1; md_step
unit.000122; 2015-10-02 21:18:43; 2015-10-02 21:19:09.478000; 2015-10-02 21:19:08.649000; 2015-10-02 21:19:08.676000; 2015-10-02 21:21:28.785000; 2015-10-02 21:21:28.813000; cycle_1; md_step
unit.000123; 2015-10-02 21:18:43.001000; 2015-10-02 21:19:09.527000; 2015-10-02 21:19:08.621000; 2015-10-02 21:19:08.647000; 2015-10-02 21:21:28.839000; 2015-10-02 21:21:28.862000; cycle_1; md_step
unit.000124; 2015-10-02 21:18:43.002000; 2015-10-02 21:18:54.931000; 2015-10-02 21:18:53.981000; 2015-10-02 21:18:54.001000; 2015-10-02 21:21:13.467000; 2015-10-02 21:21:13.493000; cycle_1; md_step
unit.000125; 2015-10-02 21:18:43.002000; 2015-10-02 21:19:09.707000; 2015-10-02 21:19:08.888000; 2015-10-02 21:19:08.909000; 2015-10-02 21:21:28.983000; 2015-10-02 21:21:29.005000; cycle_1; md_step
unit.000126; 2015-10-02 21:18:43.003000; 2015-10-02 21:18:55.614000; 2015-10-02 21:18:54.639000; 2015-10-02 21:18:54.659000; 2015-10-02 21:21:13.847000; 2015-10-02 21:21:13.874000; cycle_1; md_step
unit.000127; 2015-10-02 21:18:43.004000; 2015-10-02 21:19:09.952000; 2015-10-02 21:19:09.131000; 2015-10-02 21:19:09.160000; 2015-10-02 21:21:29.069000; 2015-10-02 21:21:29.093000; cycle_1; md_step
unit.000638; 2015-10-02 21:18:43.473000; 2015-10-02 21:18:53.093000; 2015-10-02 21:18:52.649000; 2015-10-02 21:18:52.666000; 2015-10-02 21:21:13.127000; 2015-10-02 21:21:13.154000; cycle_1; md_step
unit.000639; 2015-10-02 21:18:43.473000; 2015-10-02 21:18:53.564000; 2015-10-02 21:18:52.655000; 2015-10-02 21:18:52.676000; 2015-10-02 21:21:13.177000; 2015-10-02 21:21:13.201000; cycle_1; md_step
unit.000634; 2015-10-02 21:18:43.470000; 2015-10-02 21:19:08.976000; 2015-10-02 21:19:08.213000; 2015-10-02 21:19:08.251000; 2015-10-02 21:21:28.265000; 2015-10-02 21:21:28.300000; cycle_1; md_step
unit.000635; 2015-10-02 21:18:43.470000; 2015-10-02 21:19:12.731000; 2015-10-02 21:19:11.732000; 2015-10-02 21:19:11.760000; 2015-10-02 21:21:32.343000; 2015-10-02 21:21:32.367000; cycle_1; md_step
unit.000636; 2015-10-02 21:18:43.471000; 2015-10-02 21:18:57.451000; 2015-10-02 21:18:56.708000; 2015-10-02 21:18:56.746000; 2015-10-02 21:21:18.387000; 2015-10-02 21:21:18.416000; cycle_1; md_step
unit.000637; 2015-10-02 21:18:43.472000; 2015-10-02 21:18:57.982000; 2015-10-02 21:18:57.133000; 2015-10-02 21:18:57.160000; 2015-10-02 21:21:17.809000; 2015-10-02 21:21:17.850000; cycle_1; md_step
unit.000630; 2015-10-02 21:18:43.467000; 2015-10-02 21:19:00.140000; 2015-10-02 21:18:59.348000; 2015-10-02 21:18:59.390000; 2015-10-02 21:21:20.499000; 2015-10-02 21:21:20.519000; cycle_1; md_step
unit.000631; 2015-10-02 21:18:43.468000; 2015-10-02 21:19:01.523000; 2015-10-02 21:19:00.589000; 2015-10-02 21:19:00.623000; 2015-10-02 21:21:21.302000; 2015-10-02 21:21:21.325000; cycle_1; md_step
unit.000632; 2015-10-02 21:18:43.468000; 2015-10-02 21:19:03.493000; 2015-10-02 21:19:02.570000; 2015-10-02 21:19:02.610000; 2015-10-02 21:21:22.950000; 2015-10-02 21:21:23.002000; cycle_1; md_step
unit.000633; 2015-10-02 21:18:43.469000; 2015-10-02 21:19:05.905000; 2015-10-02 21:19:05.042000; 2015-10-02 21:19:05.073000; 2015-10-02 21:21:25.459000; 2015-10-02 21:21:25.482000; cycle_1; md_step
unit.000170; 2015-10-02 21:18:43.035000; 2015-10-02 21:19:01.355000; 2015-10-02 21:19:00.368000; 2015-10-02 21:19:00.395000; 2015-10-02 21:21:21.254000; 2015-10-02 21:21:21.276000; cycle_1; md_step
unit.000340; 2015-10-02 21:18:43.236000; 2015-10-02 21:19:13.151000; 2015-10-02 21:19:12.248000; 2015-10-02 21:19:12.288000; 2015-10-02 21:21:32.388000; 2015-10-02 21:21:32.413000; cycle_1; md_step
unit.000341; 2015-10-02 21:18:43.236000; 2015-10-02 21:19:06.971000; 2015-10-02 21:19:06.112000; 2015-10-02 21:19:06.140000; 2015-10-02 21:21:26.443000; 2015-10-02 21:21:26.466000; cycle_1; md_step
unit.000342; 2015-10-02 21:18:43.237000; 2015-10-02 21:18:57.220000; 2015-10-02 21:18:56.427000; 2015-10-02 21:18:56.463000; 2015-10-02 21:21:14.793000; 2015-10-02 21:21:14.820000; cycle_1; md_step
unit.000343; 2015-10-02 21:18:43.238000; 2015-10-02 21:19:12.097000; 2015-10-02 21:19:11.138000; 2015-10-02 21:19:11.180000; 2015-10-02 21:21:30.293000; 2015-10-02 21:21:30.316000; cycle_1; md_step
unit.000344; 2015-10-02 21:18:43.238000; 2015-10-02 21:19:09.424000; 2015-10-02 21:19:08.393000; 2015-10-02 21:19:08.431000; 2015-10-02 21:21:28.769000; 2015-10-02 21:21:28.790000; cycle_1; md_step
unit.000345; 2015-10-02 21:18:43.239000; 2015-10-02 21:19:10.026000; 2015-10-02 21:19:09.102000; 2015-10-02 21:19:09.140000; 2015-10-02 21:21:32.533000; 2015-10-02 21:21:32.578000; cycle_1; md_step
unit.000346; 2015-10-02 21:18:43.240000; 2015-10-02 21:18:58.882000; 2015-10-02 21:18:57.953000; 2015-10-02 21:18:57.982000; 2015-10-02 21:21:18.560000; 2015-10-02 21:21:18.589000; cycle_1; md_step
unit.000347; 2015-10-02 21:18:43.240000; 2015-10-02 21:19:01.849000; 2015-10-02 21:19:01.048000; 2015-10-02 21:19:01.075000; 2015-10-02 21:21:21.607000; 2015-10-02 21:21:21.631000; cycle_1; md_step
unit.000348; 2015-10-02 21:18:43.241000; 2015-10-02 21:19:00.691000; 2015-10-02 21:18:59.748000; 2015-10-02 21:18:59.779000; 2015-10-02 21:21:20.676000; 2015-10-02 21:21:20.698000; cycle_1; md_step
unit.000349; 2015-10-02 21:18:43.242000; 2015-10-02 21:19:12.811000; 2015-10-02 21:19:11.937000; 2015-10-02 21:19:11.972000; 2015-10-02 21:21:30.742000; 2015-10-02 21:21:30.767000; cycle_1; md_step
unit.000424; 2015-10-02 21:18:43.300000; 2015-10-02 21:18:56.428000; 2015-10-02 21:18:55.454000; 2015-10-02 21:18:55.467000; 2015-10-02 21:21:14.007000; 2015-10-02 21:21:14.034000; cycle_1; md_step
unit.000414; 2015-10-02 21:18:43.293000; 2015-10-02 21:18:57.660000; 2015-10-02 21:18:56.920000; 2015-10-02 21:18:56.950000; 2015-10-02 21:21:17.495000; 2015-10-02 21:21:17.534000; cycle_1; md_step
unit.000415; 2015-10-02 21:18:43.294000; 2015-10-02 21:18:55.480000; 2015-10-02 21:18:54.623000; 2015-10-02 21:18:54.639000; 2015-10-02 21:21:13.833000; 2015-10-02 21:21:13.863000; cycle_1; md_step
unit.000416; 2015-10-02 21:18:43.294000; 2015-10-02 21:18:55.560000; 2015-10-02 21:18:54.632000; 2015-10-02 21:18:54.649000; 2015-10-02 21:21:17.353000; 2015-10-02 21:21:17.383000; cycle_1; md_step
unit.000417; 2015-10-02 21:18:43.295000; 2015-10-02 21:18:55.668000; 2015-10-02 21:18:54.665000; 2015-10-02 21:18:54.674000; 2015-10-02 21:21:18.284000; 2015-10-02 21:21:18.314000; cycle_1; md_step
unit.000410; 2015-10-02 21:18:43.290000; 2015-10-02 21:18:58.082000; 2015-10-02 21:18:57.134000; 2015-10-02 21:18:57.166000; 2015-10-02 21:21:17.952000; 2015-10-02 21:21:17.977000; cycle_1; md_step
unit.000411; 2015-10-02 21:18:43.291000; 2015-10-02 21:18:58.129000; 2015-10-02 21:18:57.137000; 2015-10-02 21:18:57.173000; 2015-10-02 21:21:17.998000; 2015-10-02 21:21:18.022000; cycle_1; md_step
unit.000412; 2015-10-02 21:18:43.292000; 2015-10-02 21:18:58.186000; 2015-10-02 21:18:57.309000; 2015-10-02 21:18:57.335000; 2015-10-02 21:21:18.041000; 2015-10-02 21:21:18.064000; cycle_1; md_step
unit.000413; 2015-10-02 21:18:43.292000; 2015-10-02 21:18:58.283000; 2015-10-02 21:18:57.308000; 2015-10-02 21:18:57.329000; 2015-10-02 21:21:18.060000; 2015-10-02 21:21:18.082000; cycle_1; md_step
unit.000555; 2015-10-02 21:18:43.409000; 2015-10-02 21:18:59.311000; 2015-10-02 21:18:58.406000; 2015-10-02 21:18:58.434000; 2015-10-02 21:21:18.786000; 2015-10-02 21:21:18.811000; cycle_1; md_step
unit.000554; 2015-10-02 21:18:43.409000; 2015-10-02 21:18:59.272000; 2015-10-02 21:18:58.407000; 2015-10-02 21:18:58.435000; 2015-10-02 21:21:18.765000; 2015-10-02 21:21:18.787000; cycle_1; md_step
unit.000557; 2015-10-02 21:18:43.411000; 2015-10-02 21:18:59.448000; 2015-10-02 21:18:58.642000; 2015-10-02 21:18:58.678000; 2015-10-02 21:21:19.439000; 2015-10-02 21:21:19.466000; cycle_1; md_step
unit.000426; 2015-10-02 21:18:43.301000; 2015-10-02 21:18:56.684000; 2015-10-02 21:18:55.735000; 2015-10-02 21:18:55.761000; 2015-10-02 21:21:16.181000; 2015-10-02 21:21:16.206000; cycle_1; md_step
unit.000418; 2015-10-02 21:18:43.296000; 2015-10-02 21:18:55.752000; 2015-10-02 21:18:54.833000; 2015-10-02 21:18:54.847000; 2015-10-02 21:21:17.424000; 2015-10-02 21:21:17.461000; cycle_1; md_step
unit.000419; 2015-10-02 21:18:43.296000; 2015-10-02 21:18:55.821000; 2015-10-02 21:18:55.279000; 2015-10-02 21:18:55.295000; 2015-10-02 21:21:16.275000; 2015-10-02 21:21:16.303000; cycle_1; md_step
unit.000553; 2015-10-02 21:18:43.408000; 2015-10-02 21:18:59.217000; 2015-10-02 21:18:58.403000; 2015-10-02 21:18:58.432000; 2015-10-02 21:21:19.411000; 2015-10-02 21:21:19.455000; cycle_1; md_step
unit.000552; 2015-10-02 21:18:43.407000; 2015-10-02 21:18:59.078000; 2015-10-02 21:18:58.169000; 2015-10-02 21:18:58.204000; 2015-10-02 21:21:18.669000; 2015-10-02 21:21:18.696000; cycle_1; md_step
unit.000546; 2015-10-02 21:18:43.403000; 2015-10-02 21:18:58.544000; 2015-10-02 21:18:57.545000; 2015-10-02 21:18:57.578000; 2015-10-02 21:21:18.143000; 2015-10-02 21:21:18.174000; cycle_1; md_step
unit.000269; 2015-10-02 21:18:43.186000; 2015-10-02 21:19:12.159000; 2015-10-02 21:19:11.373000; 2015-10-02 21:19:11.403000; 2015-10-02 21:21:30.302000; 2015-10-02 21:21:30.326000; cycle_1; md_step
unit.000268; 2015-10-02 21:18:43.186000; 2015-10-02 21:19:02.276000; 2015-10-02 21:19:01.466000; 2015-10-02 21:19:01.492000; 2015-10-02 21:21:21.962000; 2015-10-02 21:21:21.983000; cycle_1; md_step
unit.000547; 2015-10-02 21:18:43.404000; 2015-10-02 21:18:58.600000; 2015-10-02 21:18:57.745000; 2015-10-02 21:18:57.778000; 2015-10-02 21:21:18.197000; 2015-10-02 21:21:18.225000; cycle_1; md_step
