# 640/320, smic 6000 steps

#######

ENMD-core-t-inside cluster.run() call: 2015-10-02 21:42:59.342981
ENMD-core-timing-1: 5.105768
ENMD-appl-timing-0: 0.000421
ENMD-appl-timing-1: 0.002696
ENMD-core-t-before cluster.run() call: 2015-10-02 21:42:59.342782

#######

step,probe,timestamp

allocate,start_time,2015-10-02 17:42:54.244845
allocate,stop_time,2015-10-02 17:42:59.339712
deallocate,start_time,2015-10-02 19:46:32.738925
deallocate,stop_time,2015-10-02 19:46:56.483119

#######

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 23:29:46.165701; 2015-10-02 23:29:46.237313; 0.071612
cycle_1; pp_step_enmd_overhead; 2015-10-02 23:29:46.165701; 2015-10-02 23:29:46.237313; 0.071612
cycle_1; ex_step; 2015-10-02 23:29:33.587426; 2015-10-02 23:29:46.165604; 12.578178
cycle_1; ex_step_enmd_overhead; 2015-10-02 23:29:33.587426; 2015-10-02 23:29:33.591061; 0.003635
cycle_1; md_step; 2015-10-02 23:24:16.093035; 2015-10-02 23:29:33.583376; 317.490341
cycle_1; md_step_enmd_overhead; 2015-10-02 23:24:16.093035; 2015-10-02 23:24:18.924649; 2.831614
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.002558; 2015-10-02 23:41:07.141000; 2015-10-02 23:41:38.020000; 2015-10-02 23:41:36.931000; 2015-10-02 23:43:40.884000; 2015-10-02 23:43:49.451000; 2015-10-02 23:43:49.484000; cycle_4; md_step
unit.002029; 2015-10-02 23:41:06.612000; 2015-10-02 23:41:36.083000; 2015-10-02 23:41:35.157000; 2015-10-02 23:43:40.143000; 2015-10-02 23:43:48.868000; 2015-10-02 23:43:48.918000; cycle_4; md_step
unit.002028; 2015-10-02 23:41:06.611000; 2015-10-02 23:41:25.275000; 2015-10-02 23:41:24.454000; 2015-10-02 23:41:24.502000; 2015-10-02 23:43:45.718000; 2015-10-02 23:43:45.806000; cycle_4; md_step
unit.002027; 2015-10-02 23:41:06.610000; 2015-10-02 23:41:30.901000; 2015-10-02 23:41:29.895000; 2015-10-02 23:43:36.249000; 2015-10-02 23:43:36.249000; 2015-10-02 23:43:36.249000; cycle_4; md_step
unit.002026; 2015-10-02 23:41:06.609000; 2015-10-02 23:41:30.037000; 2015-10-02 23:41:29.132000; 2015-10-02 23:43:34.724000; 2015-10-02 23:45:52.664000; 2015-10-02 23:45:52.714000; cycle_4; md_step
unit.002025; 2015-10-02 23:41:06.608000; 2015-10-02 23:41:31.027000; 2015-10-02 23:41:30.212000; 2015-10-02 23:43:36.324000; 2015-10-02 23:43:36.324000; 2015-10-02 23:43:36.324000; cycle_4; md_step
unit.002024; 2015-10-02 23:41:06.607000; 2015-10-02 23:41:29.196000; 2015-10-02 23:41:28.189000; 2015-10-02 23:43:33.810000; 2015-10-02 23:45:47.488000; 2015-10-02 23:45:47.520000; cycle_4; md_step
unit.002023; 2015-10-02 23:41:06.606000; 2015-10-02 23:41:30.373000; 2015-10-02 23:41:29.378000; 2015-10-02 23:43:35.448000; 2015-10-02 23:43:35.448000; 2015-10-02 23:43:35.448000; cycle_4; md_step
unit.002022; 2015-10-02 23:41:06.605000; 2015-10-02 23:41:31.586000; 2015-10-02 23:41:30.549000; 2015-10-02 23:43:36.631000; 2015-10-02 23:43:36.631000; 2015-10-02 23:43:36.631000; cycle_4; md_step
unit.002021; 2015-10-02 23:41:06.605000; 2015-10-02 23:41:33.919000; 2015-10-02 23:41:32.845000; 2015-10-02 23:43:38.786000; 2015-10-02 23:45:57.163000; 2015-10-02 23:45:57.212000; cycle_4; md_step
unit.002020; 2015-10-02 23:41:06.604000; 2015-10-02 23:41:28.078000; 2015-10-02 23:41:27.222000; 2015-10-02 23:41:27.279000; 2015-10-02 23:43:48.227000; 2015-10-02 23:43:48.252000; cycle_4; md_step
unit.002512; 2015-10-02 23:41:07.100000; 2015-10-02 23:41:26.320000; 2015-10-02 23:41:25.483000; 2015-10-02 23:41:25.506000; 2015-10-02 23:43:46.752000; 2015-10-02 23:43:46.789000; cycle_4; md_step
unit.002180; 2015-10-02 23:41:06.751000; 2015-10-02 23:41:35.808000; 2015-10-02 23:41:34.895000; 2015-10-02 23:43:39.852000; 2015-10-02 23:43:39.852000; 2015-10-02 23:43:39.852000; cycle_4; md_step
unit.002181; 2015-10-02 23:41:06.752000; 2015-10-02 23:41:35.884000; 2015-10-02 23:41:34.907000; 2015-10-02 23:43:39.996000; 2015-10-02 23:43:39.996000; 2015-10-02 23:43:39.996000; cycle_4; md_step
unit.002058; 2015-10-02 23:41:06.641000; 2015-10-02 23:41:17.553000; 2015-10-02 23:41:16.556000; 2015-10-02 23:41:16.589000; 2015-10-02 23:43:36.720000; 2015-10-02 23:43:36.751000; cycle_4; md_step
unit.002059; 2015-10-02 23:41:06.642000; 2015-10-02 23:41:19.173000; 2015-10-02 23:41:18.148000; 2015-10-02 23:41:18.199000; 2015-10-02 23:43:37.585000; 2015-10-02 23:43:37.629000; cycle_4; md_step
unit.002052; 2015-10-02 23:41:06.635000; 2015-10-02 23:41:36.077000; 2015-10-02 23:41:35.160000; 2015-10-02 23:43:40.144000; 2015-10-02 23:43:48.841000; 2015-10-02 23:43:48.869000; cycle_4; md_step
unit.002053; 2015-10-02 23:41:06.636000; 2015-10-02 23:41:35.879000; 2015-10-02 23:41:34.898000; 2015-10-02 23:43:39.855000; 2015-10-02 23:45:43.460000; 2015-10-02 23:45:43.490000; cycle_4; md_step
unit.002050; 2015-10-02 23:41:06.632000; 2015-10-02 23:41:34.616000; 2015-10-02 23:41:33.611000; 2015-10-02 23:43:39.548000; 2015-10-02 23:43:39.548000; 2015-10-02 23:43:39.548000; cycle_4; md_step
unit.002051; 2015-10-02 23:41:06.633000; 2015-10-02 23:41:34.648000; 2015-10-02 23:41:33.616000; 2015-10-02 23:43:39.576000; 2015-10-02 23:43:39.576000; 2015-10-02 23:43:39.576000; cycle_4; md_step
unit.002056; 2015-10-02 23:41:06.638000; 2015-10-02 23:41:26.131000; 2015-10-02 23:41:25.163000; 2015-10-02 23:41:25.285000; 2015-10-02 23:43:46.517000; 2015-10-02 23:43:46.546000; cycle_4; md_step
unit.002057; 2015-10-02 23:41:06.640000; 2015-10-02 23:41:19.429000; 2015-10-02 23:41:18.408000; 2015-10-02 23:41:18.442000; 2015-10-02 23:43:40.458000; 2015-10-02 23:43:40.511000; cycle_4; md_step
unit.002054; 2015-10-02 23:41:06.637000; 2015-10-02 23:41:29.423000; 2015-10-02 23:41:28.421000; 2015-10-02 23:43:34.065000; 2015-10-02 23:43:34.065000; 2015-10-02 23:43:34.065000; cycle_4; md_step
unit.002055; 2015-10-02 23:41:06.638000; 2015-10-02 23:41:35.943000; 2015-10-02 23:41:34.898000; 2015-10-02 23:43:39.989000; 2015-10-02 23:43:48.785000; 2015-10-02 23:43:48.813000; cycle_4; md_step
unit.002113; 2015-10-02 23:41:06.696000; 2015-10-02 23:41:26.713000; 2015-10-02 23:41:25.756000; 2015-10-02 23:41:25.800000; 2015-10-02 23:43:47.011000; 2015-10-02 23:43:47.039000; cycle_4; md_step
unit.002112; 2015-10-02 23:41:06.695000; 2015-10-02 23:41:26.852000; 2015-10-02 23:41:25.996000; 2015-10-02 23:41:26.041000; 2015-10-02 23:43:47.120000; 2015-10-02 23:43:47.147000; cycle_4; md_step
unit.002111; 2015-10-02 23:41:06.694000; 2015-10-02 23:41:26.672000; 2015-10-02 23:41:25.740000; 2015-10-02 23:41:25.809000; 2015-10-02 23:43:46.983000; 2015-10-02 23:43:47.011000; cycle_4; md_step
unit.002110; 2015-10-02 23:41:06.694000; 2015-10-02 23:41:26.072000; 2015-10-02 23:41:25.158000; 2015-10-02 23:41:25.285000; 2015-10-02 23:43:46.460000; 2015-10-02 23:43:46.498000; cycle_4; md_step
unit.002117; 2015-10-02 23:41:06.699000; 2015-10-02 23:41:27.492000; 2015-10-02 23:41:26.498000; 2015-10-02 23:41:26.550000; 2015-10-02 23:43:47.616000; 2015-10-02 23:43:47.652000; cycle_4; md_step
unit.002116; 2015-10-02 23:41:06.698000; 2015-10-02 23:41:37.722000; 2015-10-02 23:41:36.686000; 2015-10-02 23:43:40.875000; 2015-10-02 23:43:40.875000; 2015-10-02 23:43:40.875000; cycle_4; md_step
unit.002115; 2015-10-02 23:41:06.697000; 2015-10-02 23:41:26.919000; 2015-10-02 23:41:25.997000; 2015-10-02 23:41:26.038000; 2015-10-02 23:43:47.185000; 2015-10-02 23:43:47.224000; cycle_4; md_step
unit.002114; 2015-10-02 23:41:06.696000; 2015-10-02 23:41:35.734000; 2015-10-02 23:41:34.892000; 2015-10-02 23:43:39.854000; 2015-10-02 23:43:39.854000; 2015-10-02 23:43:39.854000; cycle_4; md_step
unit.002290; 2015-10-02 23:41:06.854000; 2015-10-02 23:41:27.913000; 2015-10-02 23:41:27.026000; 2015-10-02 23:41:27.052000; 2015-10-02 23:43:48.484000; 2015-10-02 23:43:48.515000; cycle_4; md_step
unit.002291; 2015-10-02 23:41:06.855000; 2015-10-02 23:41:23.932000; 2015-10-02 23:41:22.940000; 2015-10-02 23:41:22.988000; 2015-10-02 23:43:44.569000; 2015-10-02 23:43:44.612000; cycle_4; md_step
unit.002119; 2015-10-02 23:41:06.700000; 2015-10-02 23:41:26.190000; 2015-10-02 23:41:25.225000; 2015-10-02 23:41:25.296000; 2015-10-02 23:43:46.573000; 2015-10-02 23:43:46.603000; cycle_4; md_step
unit.002118; 2015-10-02 23:41:06.699000; 2015-10-02 23:41:27.594000; 2015-10-02 23:41:26.752000; 2015-10-02 23:41:26.783000; 2015-10-02 23:43:47.748000; 2015-10-02 23:43:47.779000; cycle_4; md_step
unit.002294; 2015-10-02 23:41:06.858000; 2015-10-02 23:41:27.474000; 2015-10-02 23:41:26.493000; 2015-10-02 23:41:26.536000; 2015-10-02 23:43:47.600000; 2015-10-02 23:43:47.626000; cycle_4; md_step
unit.002295; 2015-10-02 23:41:06.859000; 2015-10-02 23:41:35.147000; 2015-10-02 23:41:34.135000; 2015-10-02 23:43:39.603000; 2015-10-02 23:43:39.603000; 2015-10-02 23:43:39.603000; cycle_4; md_step
unit.002296; 2015-10-02 23:41:06.860000; 2015-10-02 23:41:23.983000; 2015-10-02 23:41:22.956000; 2015-10-02 23:41:22.989000; 2015-10-02 23:43:44.638000; 2015-10-02 23:43:44.671000; cycle_4; md_step
unit.002297; 2015-10-02 23:41:06.861000; 2015-10-02 23:41:31.292000; 2015-10-02 23:41:30.546000; 2015-10-02 23:43:36.335000; 2015-10-02 23:43:36.335000; 2015-10-02 23:43:36.335000; cycle_4; md_step
unit.002221; 2015-10-02 23:41:06.784000; 2015-10-02 23:41:38.973000; 2015-10-02 23:41:38.111000; 2015-10-02 23:43:41.213000; 2015-10-02 23:43:41.213000; 2015-10-02 23:43:41.213000; cycle_4; md_step
unit.002189; 2015-10-02 23:41:06.757000; 2015-10-02 23:41:20.816000; 2015-10-02 23:41:19.870000; 2015-10-02 23:41:19.908000; 2015-10-02 23:43:40.784000; 2015-10-02 23:43:40.812000; cycle_4; md_step
unit.002207; 2015-10-02 23:41:06.772000; 2015-10-02 23:41:20.086000; 2015-10-02 23:41:19.538000; 2015-10-02 23:41:19.558000; 2015-10-02 23:43:41.308000; 2015-10-02 23:43:41.342000; cycle_4; md_step
unit.002206; 2015-10-02 23:41:06.771000; 2015-10-02 23:41:20.588000; 2015-10-02 23:41:19.815000; 2015-10-02 23:41:19.869000; 2015-10-02 23:43:40.178000; 2015-10-02 23:43:40.220000; cycle_4; md_step
unit.002205; 2015-10-02 23:41:06.771000; 2015-10-02 23:41:30.955000; 2015-10-02 23:41:29.888000; 2015-10-02 23:43:36.256000; 2015-10-02 23:43:36.256000; 2015-10-02 23:43:36.256000; cycle_4; md_step
unit.002204; 2015-10-02 23:41:06.770000; 2015-10-02 23:41:20.697000; 2015-10-02 23:41:19.809000; 2015-10-02 23:41:19.870000; 2015-10-02 23:43:40.634000; 2015-10-02 23:43:40.692000; cycle_4; md_step
unit.002203; 2015-10-02 23:41:06.769000; 2015-10-02 23:41:19.656000; 2015-10-02 23:41:18.629000; 2015-10-02 23:41:18.658000; 2015-10-02 23:43:39.909000; 2015-10-02 23:43:39.961000; cycle_4; md_step
unit.002202; 2015-10-02 23:41:06.768000; 2015-10-02 23:41:20.642000; 2015-10-02 23:41:19.818000; 2015-10-02 23:41:19.869000; 2015-10-02 23:43:40.557000; 2015-10-02 23:43:40.608000; cycle_4; md_step
unit.002201; 2015-10-02 23:41:06.767000; 2015-10-02 23:41:19.528000; 2015-10-02 23:41:18.603000; 2015-10-02 23:41:18.650000; 2015-10-02 23:43:37.715000; 2015-10-02 23:43:37.746000; cycle_4; md_step
unit.002200; 2015-10-02 23:41:06.767000; 2015-10-02 23:41:32.293000; 2015-10-02 23:41:31.382000; 2015-10-02 23:43:37.780000; 2015-10-02 23:45:57.112000; 2015-10-02 23:45:57.143000; cycle_4; md_step
unit.002209; 2015-10-02 23:41:06.774000; 2015-10-02 23:41:32.127000; 2015-10-02 23:41:31.139000; 2015-10-02 23:43:37.577000; 2015-10-02 23:45:48.683000; 2015-10-02 23:45:48.728000; cycle_4; md_step
unit.002208; 2015-10-02 23:41:06.773000; 2015-10-02 23:41:19.053000; 2015-10-02 23:41:18.146000; 2015-10-02 23:41:18.204000; 2015-10-02 23:43:39.735000; 2015-10-02 23:43:39.765000; cycle_4; md_step
unit.001998; 2015-10-02 23:41:06.582000; 2015-10-02 23:41:31.188000; 2015-10-02 23:41:30.208000; 2015-10-02 23:43:36.309000; 2015-10-02 23:43:36.309000; 2015-10-02 23:43:36.309000; cycle_4; md_step
unit.001999; 2015-10-02 23:41:06.584000; 2015-10-02 23:41:29.146000; 2015-10-02 23:41:28.181000; 2015-10-02 23:43:33.625000; 2015-10-02 23:45:52.493000; 2015-10-02 23:45:52.534000; cycle_4; md_step
unit.001992; 2015-10-02 23:41:06.577000; 2015-10-02 23:41:30.451000; 2015-10-02 23:41:29.378000; 2015-10-02 23:43:35.446000; 2015-10-02 23:43:35.446000; 2015-10-02 23:43:35.446000; cycle_4; md_step
unit.001993; 2015-10-02 23:41:06.578000; 2015-10-02 23:41:30.601000; 2015-10-02 23:41:29.621000; 2015-10-02 23:43:35.542000; 2015-10-02 23:43:35.542000; 2015-10-02 23:43:35.542000; cycle_4; md_step
unit.001990; 2015-10-02 23:41:06.575000; 2015-10-02 23:41:30.544000; 2015-10-02 23:41:29.623000; 2015-10-02 23:43:35.541000; 2015-10-02 23:43:35.541000; 2015-10-02 23:43:35.541000; cycle_4; md_step
unit.001991; 2015-10-02 23:41:06.576000; 2015-10-02 23:41:29.247000; 2015-10-02 23:41:28.183000; 2015-10-02 23:43:33.632000; 2015-10-02 23:45:55.404000; 2015-10-02 23:45:55.438000; cycle_4; md_step
unit.001996; 2015-10-02 23:41:06.580000; 2015-10-02 23:41:29.889000; 2015-10-02 23:41:28.873000; 2015-10-02 23:43:34.719000; 2015-10-02 23:45:54.061000; 2015-10-02 23:45:54.092000; cycle_4; md_step
unit.001997; 2015-10-02 23:41:06.581000; 2015-10-02 23:41:30.971000; 2015-10-02 23:41:30.202000; 2015-10-02 23:43:36.298000; 2015-10-02 23:43:36.298000; 2015-10-02 23:43:36.298000; cycle_4; md_step
unit.001994; 2015-10-02 23:41:06.578000; 2015-10-02 23:41:28.361000; 2015-10-02 23:41:27.472000; 2015-10-02 23:41:27.519000; 2015-10-02 23:43:48.432000; 2015-10-02 23:43:48.463000; cycle_4; md_step
unit.001995; 2015-10-02 23:41:06.580000; 2015-10-02 23:41:29.647000; 2015-10-02 23:41:28.621000; 2015-10-02 23:43:34.348000; 2015-10-02 23:45:54.002000; 2015-10-02 23:45:54.038000; cycle_4; md_step
unit.002470; 2015-10-02 23:41:07.059000; 2015-10-02 23:41:40.589000; 2015-10-02 23:41:39.573000; 2015-10-02 23:43:41.899000; 2015-10-02 23:45:42.341000; 2015-10-02 23:45:42.382000; cycle_4; md_step
unit.002471; 2015-10-02 23:41:07.060000; 2015-10-02 23:41:17.558000; 2015-10-02 23:41:16.562000; 2015-10-02 23:41:16.589000; 2015-10-02 23:43:39.143000; 2015-10-02 23:43:39.197000; cycle_4; md_step
unit.002472; 2015-10-02 23:41:07.061000; 2015-10-02 23:41:17.660000; 2015-10-02 23:41:16.859000; 2015-10-02 23:41:16.891000; 2015-10-02 23:43:36.840000; 2015-10-02 23:43:36.877000; cycle_4; md_step
unit.002473; 2015-10-02 23:41:07.062000; 2015-10-02 23:41:26.856000; 2015-10-02 23:41:25.993000; 2015-10-02 23:41:26.044000; 2015-10-02 23:43:47.138000; 2015-10-02 23:43:47.162000; cycle_4; md_step
unit.002474; 2015-10-02 23:41:07.063000; 2015-10-02 23:41:19; 2015-10-02 23:41:18.149000; 2015-10-02 23:41:18.203000; 2015-10-02 23:43:37.454000; 2015-10-02 23:43:37.488000; cycle_4; md_step
unit.002475; 2015-10-02 23:41:07.064000; 2015-10-02 23:41:18.700000; 2015-10-02 23:41:17.874000; 2015-10-02 23:41:17.907000; 2015-10-02 23:43:37.367000; 2015-10-02 23:43:37.397000; cycle_4; md_step
unit.002476; 2015-10-02 23:41:07.065000; 2015-10-02 23:41:19.142000; 2015-10-02 23:41:18.167000; 2015-10-02 23:41:18.203000; 2015-10-02 23:43:35.623000; 2015-10-02 23:43:35.652000; cycle_4; md_step
unit.002477; 2015-10-02 23:41:07.066000; 2015-10-02 23:41:23.648000; 2015-10-02 23:41:22.694000; 2015-10-02 23:41:22.726000; 2015-10-02 23:43:44.262000; 2015-10-02 23:43:44.297000; cycle_4; md_step
unit.002478; 2015-10-02 23:41:07.066000; 2015-10-02 23:41:39.700000; 2015-10-02 23:41:38.817000; 2015-10-02 23:43:41.628000; 2015-10-02 23:43:41.628000; 2015-10-02 23:43:41.628000; cycle_4; md_step
unit.002479; 2015-10-02 23:41:07.067000; 2015-10-02 23:41:29.500000; 2015-10-02 23:41:28.425000; 2015-10-02 23:43:34.334000; 2015-10-02 23:45:47.530000; 2015-10-02 23:45:47.569000; cycle_4; md_step
unit.002298; 2015-10-02 23:41:06.862000; 2015-10-02 23:41:18.194000; 2015-10-02 23:41:17.149000; 2015-10-02 23:41:17.161000; 2015-10-02 23:43:36.904000; 2015-10-02 23:43:36.932000; cycle_4; md_step
unit.002299; 2015-10-02 23:41:06.863000; 2015-10-02 23:41:18.096000; 2015-10-02 23:41:17.101000; 2015-10-02 23:41:17.138000; 2015-10-02 23:43:40.450000; 2015-10-02 23:43:40.504000; cycle_4; md_step
unit.002272; 2015-10-02 23:41:06.835000; 2015-10-02 23:41:19.472000; 2015-10-02 23:41:18.439000; 2015-10-02 23:41:18.460000; 2015-10-02 23:43:39.855000; 2015-10-02 23:43:39.885000; cycle_4; md_step
unit.002273; 2015-10-02 23:41:06.837000; 2015-10-02 23:41:32.204000; 2015-10-02 23:41:31.373000; 2015-10-02 23:43:37.579000; 2015-10-02 23:43:37.579000; 2015-10-02 23:43:37.579000; cycle_4; md_step
unit.002270; 2015-10-02 23:41:06.833000; 2015-10-02 23:41:34.696000; 2015-10-02 23:41:33.632000; 2015-10-02 23:43:39.586000; 2015-10-02 23:43:39.586000; 2015-10-02 23:43:39.586000; cycle_4; md_step
unit.002271; 2015-10-02 23:41:06.834000; 2015-10-02 23:41:34.566000; 2015-10-02 23:41:33.614000; 2015-10-02 23:43:39.575000; 2015-10-02 23:43:39.575000; 2015-10-02 23:43:39.575000; cycle_4; md_step
unit.002276; 2015-10-02 23:41:06.840000; 2015-10-02 23:41:29.832000; 2015-10-02 23:41:28.872000; 2015-10-02 23:43:34.704000; 2015-10-02 23:45:46.062000; 2015-10-02 23:45:46.096000; cycle_4; md_step
unit.002277; 2015-10-02 23:41:06.841000; 2015-10-02 23:41:25.575000; 2015-10-02 23:41:24.632000; 2015-10-02 23:41:24.670000; 2015-10-02 23:43:46.069000; 2015-10-02 23:43:46.116000; cycle_4; md_step
unit.002274; 2015-10-02 23:41:06.837000; 2015-10-02 23:41:38.521000; 2015-10-02 23:41:37.834000; 2015-10-02 23:43:41.043000; 2015-10-02 23:43:41.043000; 2015-10-02 23:43:41.043000; cycle_4; md_step
unit.002275; 2015-10-02 23:41:06.839000; 2015-10-02 23:41:34.674000; 2015-10-02 23:41:33.617000; 2015-10-02 23:43:39.586000; 2015-10-02 23:43:39.586000; 2015-10-02 23:43:39.586000; cycle_4; md_step
unit.002373; 2015-10-02 23:41:06.956000; 2015-10-02 23:41:38.442000; 2015-10-02 23:41:37.394000; 2015-10-02 23:43:41.025000; 2015-10-02 23:43:41.025000; 2015-10-02 23:43:41.025000; cycle_4; md_step
unit.002372; 2015-10-02 23:41:06.955000; 2015-10-02 23:41:26.919000; 2015-10-02 23:41:26.016000; 2015-10-02 23:41:26.039000; 2015-10-02 23:43:47.173000; 2015-10-02 23:43:47.199000; cycle_4; md_step
unit.002278; 2015-10-02 23:41:06.842000; 2015-10-02 23:41:30.105000; 2015-10-02 23:41:29.123000; 2015-10-02 23:43:34.725000; 2015-10-02 23:45:54.116000; 2015-10-02 23:45:54.147000; cycle_4; md_step
unit.002279; 2015-10-02 23:41:06.843000; 2015-10-02 23:41:29.957000; 2015-10-02 23:41:28.874000; 2015-10-02 23:43:34.730000; 2015-10-02 23:45:52.603000; 2015-10-02 23:45:53.010000; cycle_4; md_step
unit.002377; 2015-10-02 23:41:06.962000; 2015-10-02 23:41:40.468000; 2015-10-02 23:41:39.574000; 2015-10-02 23:43:41.920000; 2015-10-02 23:43:41.920000; 2015-10-02 23:43:41.920000; cycle_4; md_step
unit.002376; 2015-10-02 23:41:06.960000; 2015-10-02 23:41:22.328000; 2015-10-02 23:41:21.479000; 2015-10-02 23:41:21.556000; 2015-10-02 23:43:42.663000; 2015-10-02 23:43:42.706000; cycle_4; md_step
unit.002375; 2015-10-02 23:41:06.959000; 2015-10-02 23:41:40.104000; 2015-10-02 23:41:39.062000; 2015-10-02 23:43:41.852000; 2015-10-02 23:45:48.760000; 2015-10-02 23:45:48.786000; cycle_4; md_step
unit.002374; 2015-10-02 23:41:06.958000; 2015-10-02 23:41:41.364000; 2015-10-02 23:41:40.307000; 2015-10-02 23:43:42.077000; 2015-10-02 23:43:42.077000; 2015-10-02 23:43:42.077000; cycle_4; md_step
unit.002467; 2015-10-02 23:41:07.057000; 2015-10-02 23:41:18.022000; 2015-10-02 23:41:17.095000; 2015-10-02 23:41:17.136000; 2015-10-02 23:43:39.620000; 2015-10-02 23:43:39.647000; cycle_4; md_step
unit.002519; 2015-10-02 23:41:07.106000; 2015-10-02 23:41:22.222000; 2015-10-02 23:41:21.239000; 2015-10-02 23:41:21.289000; 2015-10-02 23:43:42.171000; 2015-10-02 23:43:42.221000; cycle_4; md_step
unit.002466; 2015-10-02 23:41:07.056000; 2015-10-02 23:41:27.229000; 2015-10-02 23:41:26.289000; 2015-10-02 23:41:26.328000; 2015-10-02 23:43:47.405000; 2015-10-02 23:43:47.431000; cycle_4; md_step
unit.002517; 2015-10-02 23:41:07.104000; 2015-10-02 23:41:24.148000; 2015-10-02 23:41:23.196000; 2015-10-02 23:41:23.260000; 2015-10-02 23:43:45.450000; 2015-10-02 23:43:45.493000; cycle_4; md_step
unit.002516; 2015-10-02 23:41:07.104000; 2015-10-02 23:41:25.637000; 2015-10-02 23:41:24.637000; 2015-10-02 23:41:24.675000; 2015-10-02 23:43:46.134000; 2015-10-02 23:43:46.175000; cycle_4; md_step
unit.002515; 2015-10-02 23:41:07.103000; 2015-10-02 23:41:33.284000; 2015-10-02 23:41:32.337000; 2015-10-02 23:43:38.443000; 2015-10-02 23:43:38.443000; 2015-10-02 23:43:38.443000; cycle_4; md_step
unit.002514; 2015-10-02 23:41:07.101000; 2015-10-02 23:41:26.510000; 2015-10-02 23:41:25.732000; 2015-10-02 23:41:25.796000; 2015-10-02 23:43:46.876000; 2015-10-02 23:43:46.905000; cycle_4; md_step
unit.002513; 2015-10-02 23:41:07.101000; 2015-10-02 23:41:33.522000; 2015-10-02 23:41:32.616000; 2015-10-02 23:43:38.628000; 2015-10-02 23:43:38.628000; 2015-10-02 23:43:38.628000; cycle_4; md_step
unit.002465; 2015-10-02 23:41:07.055000; 2015-10-02 23:41:34.542000; 2015-10-02 23:41:33.602000; 2015-10-02 23:43:39.549000; 2015-10-02 23:43:39.549000; 2015-10-02 23:43:39.549000; cycle_4; md_step
unit.002511; 2015-10-02 23:41:07.098000; 2015-10-02 23:41:34.065000; 2015-10-02 23:41:33.122000; 2015-10-02 23:43:38.787000; 2015-10-02 23:43:48.642000; 2015-10-02 23:43:48.670000; cycle_4; md_step
unit.002510; 2015-10-02 23:41:07.097000; 2015-10-02 23:41:19.320000; 2015-10-02 23:41:18.386000; 2015-10-02 23:41:18.441000; 2015-10-02 23:43:37.670000; 2015-10-02 23:43:37.697000; cycle_4; md_step
unit.002464; 2015-10-02 23:41:07.054000; 2015-10-02 23:41:18.136000; 2015-10-02 23:41:17.099000; 2015-10-02 23:41:17.142000; 2015-10-02 23:43:35.152000; 2015-10-02 23:43:35.196000; cycle_4; md_step
unit.002463; 2015-10-02 23:41:07.053000; 2015-10-02 23:41:18.217000; 2015-10-02 23:41:17.315000; 2015-10-02 23:41:17.335000; 2015-10-02 23:43:36.942000; 2015-10-02 23:43:36.970000; cycle_4; md_step
unit.002292; 2015-10-02 23:41:06.856000; 2015-10-02 23:41:34.992000; 2015-10-02 23:41:34.129000; 2015-10-02 23:43:39.601000; 2015-10-02 23:45:54.223000; 2015-10-02 23:45:54.266000; cycle_4; md_step
unit.002462; 2015-10-02 23:41:07.052000; 2015-10-02 23:41:22.692000; 2015-10-02 23:41:21.738000; 2015-10-02 23:41:21.777000; 2015-10-02 23:43:43.198000; 2015-10-02 23:43:43.246000; cycle_4; md_step
unit.002293; 2015-10-02 23:41:06.857000; 2015-10-02 23:41:39.127000; 2015-10-02 23:41:38.116000; 2015-10-02 23:43:41.229000; 2015-10-02 23:45:43.522000; 2015-10-02 23:45:43.577000; cycle_4; md_step
unit.002461; 2015-10-02 23:41:07.052000; 2015-10-02 23:41:18.759000; 2015-10-02 23:41:17.853000; 2015-10-02 23:41:17.911000; 2015-10-02 23:43:36.991000; 2015-10-02 23:43:37.016000; cycle_4; md_step
unit.002460; 2015-10-02 23:41:07.051000; 2015-10-02 23:41:37.504000; 2015-10-02 23:41:36.683000; 2015-10-02 23:43:40.708000; 2015-10-02 23:43:49.281000; 2015-10-02 23:43:49.313000; cycle_4; md_step
unit.002016; 2015-10-02 23:41:06.600000; 2015-10-02 23:41:33.086000; 2015-10-02 23:41:32.095000; 2015-10-02 23:43:38.285000; 2015-10-02 23:43:48.587000; 2015-10-02 23:43:48.614000; cycle_4; md_step
unit.002017; 2015-10-02 23:41:06.601000; 2015-10-02 23:41:27.788000; 2015-10-02 23:41:26.767000; 2015-10-02 23:41:26.795000; 2015-10-02 23:43:48.020000; 2015-10-02 23:43:48.055000; cycle_4; md_step
unit.002014; 2015-10-02 23:41:06.597000; 2015-10-02 23:41:27.654000; 2015-10-02 23:41:26.741000; 2015-10-02 23:41:26.778000; 2015-10-02 23:43:47.901000; 2015-10-02 23:43:47.943000; cycle_4; md_step
unit.002015; 2015-10-02 23:41:06.599000; 2015-10-02 23:41:29.297000; 2015-10-02 23:41:28.411000; 2015-10-02 23:43:33.897000; 2015-10-02 23:45:51.281000; 2015-10-02 23:45:51.326000; cycle_4; md_step
unit.002012; 2015-10-02 23:41:06.595000; 2015-10-02 23:41:25.951000; 2015-10-02 23:41:24.926000; 2015-10-02 23:41:24.987000; 2015-10-02 23:43:46.363000; 2015-10-02 23:43:46.393000; cycle_4; md_step
