
allocate,start_time,2015-11-20 12:14:52.933362
allocate,stop_time,2015-11-20 12:14:57.046165


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; pp_step_enmd_overhead; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; ex_step; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:52.188766; 22.2364
cycle_1; ex_step_enmd_overhead; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:29.956361; 0.003995
cycle_1; md_step; 2015-11-20 17:15:42.213394; 2015-11-20 22:09:29.939982; 17627.726588
cycle_1; md_step_enmd_overhead; 2015-11-20 17:15:42.213394; 2015-11-20 17:15:51.619099; 9.405705
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000481; 2015-11-20 17:16:08.602000; 2015-11-20 17:16:56.733000; 2015-11-20 17:16:57.102000; 2015-11-20 18:36:09.136000; 2015-11-20 18:38:24.665000; 2015-11-20 18:38:24.713000; cycle_1; md_step
unit.000480; 2015-11-20 17:16:08.601000; 2015-11-20 17:16:56.623000; 2015-11-20 17:16:57.097000; 2015-11-20 18:34:17.064000; 2015-11-20 18:36:34.975000; 2015-11-20 18:36:34.989000; cycle_1; md_step
unit.000487; 2015-11-20 17:16:08.606000; 2015-11-20 17:17:43.905000; 2015-11-20 17:17:44.355000; 2015-11-20 20:25:36.067000; 2015-11-20 20:27:53.481000; 2015-11-20 20:27:53.539000; cycle_1; md_step
unit.000486; 2015-11-20 17:16:08.606000; 2015-11-20 17:16:57.441000; 2015-11-20 17:16:57.833000; 2015-11-20 18:36:24.108000; 2015-11-20 18:38:41.135000; 2015-11-20 18:38:41.166000; cycle_1; md_step
unit.000485; 2015-11-20 17:16:08.605000; 2015-11-20 17:17:42.040000; 2015-11-20 17:17:42.376000; 2015-11-20 20:21:02.430000; 2015-11-20 20:23:20.094000; 2015-11-20 20:23:20.121000; cycle_1; md_step
unit.000484; 2015-11-20 17:16:08.604000; 2015-11-20 17:17:41.107000; 2015-11-20 17:17:41.511000; 2015-11-20 20:17:20.506000; 2015-11-20 20:19:40.024000; 2015-11-20 20:19:40.132000; cycle_1; md_step
unit.001170; 2015-11-20 17:16:09.232000; 2015-11-20 17:17:11.481000; 2015-11-20 17:17:11.971000; 2015-11-20 19:10:29.203000; 2015-11-20 19:12:47.794000; 2015-11-20 19:12:47.810000; cycle_1; md_step
unit.001171; 2015-11-20 17:16:09.233000; 2015-11-20 17:17:11.638000; 2015-11-20 17:17:11.982000; 2015-11-20 19:10:37.005000; 2015-11-20 19:12:53.303000; 2015-11-20 19:12:53.319000; cycle_1; md_step
unit.000489; 2015-11-20 17:16:08.608000; 2015-11-20 17:17:07.265000; 2015-11-20 17:17:07.792000; 2015-11-20 18:59:14.373000; 2015-11-20 19:01:30.928000; 2015-11-20 19:01:30.944000; cycle_1; md_step
unit.000488; 2015-11-20 17:16:08.607000; 2015-11-20 17:17:45.087000; 2015-11-20 17:17:45.348000; 2015-11-20 20:28:02.317000; 2015-11-20 20:30:19.599000; 2015-11-20 20:30:19.630000; cycle_1; md_step
unit.001174; 2015-11-20 17:16:09.235000; 2015-11-20 17:17:11.925000; 2015-11-20 17:17:12.277000; 2015-11-20 19:10:53.090000; 2015-11-20 19:13:11.569000; 2015-11-20 19:13:11.608000; cycle_1; md_step
unit.001175; 2015-11-20 17:16:09.235000; 2015-11-20 17:17:11.974000; 2015-11-20 17:17:12.304000; 2015-11-20 19:12:42.785000; 2015-11-20 19:15:00.269000; 2015-11-20 19:15:00.283000; cycle_1; md_step
unit.001176; 2015-11-20 17:16:09.236000; 2015-11-20 17:17:12.150000; 2015-11-20 17:17:12.529000; 2015-11-20 19:12:46.876000; 2015-11-20 19:15:04.896000; 2015-11-20 19:15:04.917000; cycle_1; md_step
unit.001177; 2015-11-20 17:16:09.237000; 2015-11-20 17:17:22.989000; 2015-11-20 17:17:23.539000; 2015-11-20 19:35:35.374000; 2015-11-20 19:37:53.816000; 2015-11-20 19:37:53.869000; cycle_1; md_step
unit.002148; 2015-11-20 17:16:10.011000; 2015-11-20 17:18:25.215000; 2015-11-20 17:18:25.677000; 2015-11-20 21:48:18.503000; 2015-11-20 21:50:39.526000; 2015-11-20 21:50:39.559000; cycle_1; md_step
unit.002149; 2015-11-20 17:16:10.012000; 2015-11-20 17:18:26.003000; 2015-11-20 17:18:26.454000; 2015-11-20 21:50:33.661000; 2015-11-20 21:52:54.578000; 2015-11-20 21:52:54.615000; cycle_1; md_step
unit.002140; 2015-11-20 17:16:09.998000; 2015-11-20 17:18:31.698000; 2015-11-20 17:18:32.478000; 2015-11-20 22:01:46.395000; 2015-11-20 22:04:04.732000; 2015-11-20 22:04:04.814000; cycle_1; md_step
unit.002141; 2015-11-20 17:16:10; 2015-11-20 17:18:17.727000; 2015-11-20 17:18:18.157000; 2015-11-20 21:34:27.058000; 2015-11-20 21:36:47.003000; 2015-11-20 21:36:47.093000; cycle_1; md_step
unit.002142; 2015-11-20 17:16:10.001000; 2015-11-20 17:18:32.140000; 2015-11-20 17:18:32.498000; 2015-11-20 22:01:58.967000; 2015-11-20 22:04:18.986000; 2015-11-20 22:04:19.343000; cycle_1; md_step
unit.002143; 2015-11-20 17:16:10.003000; 2015-11-20 17:18:32.309000; 2015-11-20 17:18:32.737000; 2015-11-20 22:02:02.105000; 2015-11-20 22:04:27.922000; 2015-11-20 22:04:27.942000; cycle_1; md_step
unit.002144; 2015-11-20 17:16:10.004000; 2015-11-20 17:18:32.526000; 2015-11-20 17:18:32.740000; 2015-11-20 22:02:06.156000; 2015-11-20 22:04:25.704000; 2015-11-20 22:04:25.754000; cycle_1; md_step
unit.002145; 2015-11-20 17:16:10.006000; 2015-11-20 17:18:32.571000; 2015-11-20 17:18:33.026000; 2015-11-20 22:03:48.364000; 2015-11-20 22:06:08.599000; 2015-11-20 22:06:08.735000; cycle_1; md_step
unit.002146; 2015-11-20 17:16:10.008000; 2015-11-20 17:17:27.362000; 2015-11-20 17:17:27.668000; 2015-11-20 19:44:41.821000; 2015-11-20 19:47:02.054000; 2015-11-20 19:47:02.104000; cycle_1; md_step
unit.002147; 2015-11-20 17:16:10.009000; 2015-11-20 17:18:32.824000; 2015-11-20 17:18:33.246000; 2015-11-20 22:04:06.210000; 2015-11-20 22:06:25.199000; 2015-11-20 22:06:25.248000; cycle_1; md_step
unit.002152; 2015-11-20 17:16:10.017000; 2015-11-20 17:18:34.020000; 2015-11-20 17:18:34.484000; 2015-11-20 22:06:10.073000; 2015-11-20 22:08:30.091000; 2015-11-20 22:08:30.205000; cycle_1; md_step
unit.001778; 2015-11-20 17:16:09.667000; 2015-11-20 17:17:22.794000; 2015-11-20 17:17:23.282000; 2015-11-20 19:35:33.734000; 2015-11-20 19:37:52.681000; 2015-11-20 19:37:52.735000; cycle_1; md_step
unit.001779; 2015-11-20 17:16:09.668000; 2015-11-20 17:17:24.036000; 2015-11-20 17:17:24.577000; 2015-11-20 19:35:50.011000; 2015-11-20 19:38:10.053000; 2015-11-20 19:38:10.104000; cycle_1; md_step
unit.001772; 2015-11-20 17:16:09.662000; 2015-11-20 17:18:32.087000; 2015-11-20 17:18:32.485000; 2015-11-20 22:01:47.502000; 2015-11-20 22:04:08.058000; 2015-11-20 22:04:08.135000; cycle_1; md_step
unit.001773; 2015-11-20 17:16:09.663000; 2015-11-20 17:17:17.760000; 2015-11-20 17:17:18.072000; 2015-11-20 19:24:17.750000; 2015-11-20 19:26:35.416000; 2015-11-20 19:26:35.473000; cycle_1; md_step
unit.001770; 2015-11-20 17:16:09.661000; 2015-11-20 17:16:22.401000; 2015-11-20 17:16:22.793000; 2015-11-20 17:18:40.868000; 2015-11-20 17:21:01.182000; 2015-11-20 17:21:01.268000; cycle_1; md_step
unit.001771; 2015-11-20 17:16:09.661000; 2015-11-20 17:17:16.531000; 2015-11-20 17:17:16.884000; 2015-11-20 19:22:02.239000; 2015-11-20 19:24:20.317000; 2015-11-20 19:24:20.359000; cycle_1; md_step
unit.001776; 2015-11-20 17:16:09.665000; 2015-11-20 17:17:20.566000; 2015-11-20 17:17:21.031000; 2015-11-20 19:31:01.612000; 2015-11-20 19:33:20.264000; 2015-11-20 19:33:20.378000; cycle_1; md_step
unit.001777; 2015-11-20 17:16:09.666000; 2015-11-20 17:17:21.419000; 2015-11-20 17:17:21.891000; 2015-11-20 19:33:11.013000; 2015-11-20 19:35:31.597000; 2015-11-20 19:35:31.649000; cycle_1; md_step
unit.001774; 2015-11-20 17:16:09.663000; 2015-11-20 17:17:18.281000; 2015-11-20 17:17:18.700000; 2015-11-20 19:26:32.248000; 2015-11-20 19:28:52.719000; 2015-11-20 19:28:52.766000; cycle_1; md_step
unit.001775; 2015-11-20 17:16:09.664000; 2015-11-20 17:17:19.747000; 2015-11-20 17:17:20.029000; 2015-11-20 19:28:46.262000; 2015-11-20 19:31:05.565000; 2015-11-20 19:31:05.629000; cycle_1; md_step
unit.002444; 2015-11-20 17:16:10.330000; 2015-11-20 17:16:58.678000; 2015-11-20 17:16:59.063000; 2015-11-20 18:38:45.444000; 2015-11-20 18:41:04.963000; 2015-11-20 18:41:05.031000; cycle_1; md_step
unit.000771; 2015-11-20 17:16:08.874000; 2015-11-20 17:18:33.930000; 2015-11-20 17:18:34.478000; 2015-11-20 22:06:06.376000; 2015-11-20 22:08:22.622000; 2015-11-20 22:08:22.705000; cycle_1; md_step
unit.000770; 2015-11-20 17:16:08.873000; 2015-11-20 17:17:25.592000; 2015-11-20 17:17:25.906000; 2015-11-20 19:40:13.040000; 2015-11-20 19:42:30.413000; 2015-11-20 19:42:30.461000; cycle_1; md_step
unit.000773; 2015-11-20 17:16:08.875000; 2015-11-20 17:17:32.768000; 2015-11-20 17:17:33.138000; 2015-11-20 19:56:35.339000; 2015-11-20 19:58:54.143000; 2015-11-20 19:58:54.298000; cycle_1; md_step
unit.000772; 2015-11-20 17:16:08.874000; 2015-11-20 17:17:32.645000; 2015-11-20 17:17:33.129000; 2015-11-20 19:56:19.818000; 2015-11-20 19:58:39.193000; 2015-11-20 19:58:39.208000; cycle_1; md_step
unit.000775; 2015-11-20 17:16:08.877000; 2015-11-20 17:17:33.165000; 2015-11-20 17:17:33.647000; 2015-11-20 19:58:28.686000; 2015-11-20 20:00:45.139000; 2015-11-20 20:00:45.151000; cycle_1; md_step
unit.000774; 2015-11-20 17:16:08.876000; 2015-11-20 17:17:32.945000; 2015-11-20 17:17:33.376000; 2015-11-20 19:58:24.503000; 2015-11-20 20:00:40.590000; 2015-11-20 20:00:40.702000; cycle_1; md_step
unit.000777; 2015-11-20 17:16:08.880000; 2015-11-20 17:17:33.450000; 2015-11-20 17:17:33.948000; 2015-11-20 19:58:34.556000; 2015-11-20 20:00:51.640000; 2015-11-20 20:00:51.653000; cycle_1; md_step
unit.000776; 2015-11-20 17:16:08.879000; 2015-11-20 17:17:33.377000; 2015-11-20 17:17:33.652000; 2015-11-20 19:58:33.020000; 2015-11-20 20:00:50.607000; 2015-11-20 20:00:50.646000; cycle_1; md_step
unit.000779; 2015-11-20 17:16:08.883000; 2015-11-20 17:17:33.698000; 2015-11-20 17:17:34.226000; 2015-11-20 19:58:52.259000; 2015-11-20 20:01:10.248000; 2015-11-20 20:01:10.259000; cycle_1; md_step
unit.000778; 2015-11-20 17:16:08.882000; 2015-11-20 17:17:33.650000; 2015-11-20 17:17:33.953000; 2015-11-20 19:58:36.118000; 2015-11-20 20:00:52.754000; 2015-11-20 20:00:52.797000; cycle_1; md_step
unit.001684; 2015-11-20 17:16:09.586000; 2015-11-20 17:16:53.311000; 2015-11-20 17:16:53.814000; 2015-11-20 18:27:09.983000; 2015-11-20 18:29:28.774000; 2015-11-20 18:29:28.803000; cycle_1; md_step
unit.001685; 2015-11-20 17:16:09.587000; 2015-11-20 17:17:24.381000; 2015-11-20 17:17:24.897000; 2015-11-20 19:37:56.902000; 2015-11-20 19:40:13.754000; 2015-11-20 19:40:13.829000; cycle_1; md_step
unit.001682; 2015-11-20 17:16:09.585000; 2015-11-20 17:17:21.034000; 2015-11-20 17:17:21.579000; 2015-11-20 19:31:08.875000; 2015-11-20 19:33:28.160000; 2015-11-20 19:33:28.213000; cycle_1; md_step
unit.001683; 2015-11-20 17:16:09.586000; 2015-11-20 17:16:53.204000; 2015-11-20 17:16:53.539000; 2015-11-20 18:27:06.061000; 2015-11-20 18:29:24.418000; 2015-11-20 18:29:24.473000; cycle_1; md_step
unit.001680; 2015-11-20 17:16:09.583000; 2015-11-20 17:17:18.735000; 2015-11-20 17:17:19.222000; 2015-11-20 19:26:37.454000; 2015-11-20 19:28:57.208000; 2015-11-20 19:28:57.290000; cycle_1; md_step
unit.001681; 2015-11-20 17:16:09.584000; 2015-11-20 17:17:20.006000; 2015-11-20 17:17:20.527000; 2015-11-20 19:29:04.746000; 2015-11-20 19:31:23.780000; 2015-11-20 19:31:23.791000; cycle_1; md_step
unit.000577; 2015-11-20 17:16:08.701000; 2015-11-20 17:17:59.903000; 2015-11-20 17:18:00.355000; 2015-11-20 21:00:52.119000; 2015-11-20 21:03:09.894000; 2015-11-20 21:03:09.970000; cycle_1; md_step
unit.000576; 2015-11-20 17:16:08.700000; 2015-11-20 17:17:59.859000; 2015-11-20 17:18:00.362000; 2015-11-20 21:02:17.513000; 2015-11-20 21:04:34.369000; 2015-11-20 21:04:34.381000; cycle_1; md_step
unit.000575; 2015-11-20 17:16:08.699000; 2015-11-20 17:17:59.826000; 2015-11-20 17:18:00.348000; 2015-11-20 21:00:38.762000; 2015-11-20 21:02:54.414000; 2015-11-20 21:02:54.532000; cycle_1; md_step
unit.000574; 2015-11-20 17:16:08.698000; 2015-11-20 17:17:59.768000; 2015-11-20 17:18:00.078000; 2015-11-20 21:00:26.969000; 2015-11-20 21:02:44.261000; 2015-11-20 21:02:44.324000; cycle_1; md_step
unit.000573; 2015-11-20 17:16:08.697000; 2015-11-20 17:17:59.688000; 2015-11-20 17:18:00.079000; 2015-11-20 21:00:29.699000; 2015-11-20 21:02:48.776000; 2015-11-20 21:02:49.167000; cycle_1; md_step
unit.000572; 2015-11-20 17:16:08.696000; 2015-11-20 17:17:59.585000; 2015-11-20 17:18:00.076000; 2015-11-20 21:00:26.778000; 2015-11-20 21:02:45.445000; 2015-11-20 21:02:45.466000; cycle_1; md_step
unit.000571; 2015-11-20 17:16:08.694000; 2015-11-20 17:17:59.421000; 2015-11-20 17:17:59.774000; 2015-11-20 21:00:12.307000; 2015-11-20 21:02:29.922000; 2015-11-20 21:02:29.949000; cycle_1; md_step
unit.000570; 2015-11-20 17:16:08.693000; 2015-11-20 17:17:59.278000; 2015-11-20 17:17:59.555000; 2015-11-20 21:00:08.487000; 2015-11-20 21:02:27.680000; 2015-11-20 21:02:27.803000; cycle_1; md_step
unit.002096; 2015-11-20 17:16:09.950000; 2015-11-20 17:18:24.644000; 2015-11-20 17:18:24.936000; 2015-11-20 21:46:43.199000; 2015-11-20 21:49:03.804000; 2015-11-20 21:49:03.875000; cycle_1; md_step
unit.002097; 2015-11-20 17:16:09.951000; 2015-11-20 17:17:54.876000; 2015-11-20 17:17:55.304000; 2015-11-20 20:48:43.852000; 2015-11-20 20:51:04.708000; 2015-11-20 20:51:04.754000; cycle_1; md_step
unit.002094; 2015-11-20 17:16:09.947000; 2015-11-20 17:16:58.233000; 2015-11-20 17:16:58.616000; 2015-11-20 18:38:32.141000; 2015-11-20 18:40:51.662000; 2015-11-20 18:40:51.678000; cycle_1; md_step
unit.002095; 2015-11-20 17:16:09.948000; 2015-11-20 17:17:28.447000; 2015-11-20 17:17:28.984000; 2015-11-20 19:47:08.901000; 2015-11-20 19:49:26.841000; 2015-11-20 19:49:26.895000; cycle_1; md_step
unit.002092; 2015-11-20 17:16:09.945000; 2015-11-20 17:17:15.366000; 2015-11-20 17:17:16.102000; 2015-11-20 19:20:01.693000; 2015-11-20 19:22:21.510000; 2015-11-20 19:22:21.575000; cycle_1; md_step
unit.002093; 2015-11-20 17:16:09.946000; 2015-11-20 17:17:19.883000; 2015-11-20 17:17:20.456000; 2015-11-20 19:28:52.305000; 2015-11-20 19:31:11.001000; 2015-11-20 19:31:11.062000; cycle_1; md_step
unit.000579; 2015-11-20 17:16:08.703000; 2015-11-20 17:18:00.020000; 2015-11-20 17:18:00.377000; 2015-11-20 21:02:20.033000; 2015-11-20 21:04:36.449000; 2015-11-20 21:04:36.503000; cycle_1; md_step
unit.000578; 2015-11-20 17:16:08.702000; 2015-11-20 17:17:59.989000; 2015-11-20 17:18:00.361000; 2015-11-20 21:02:17.393000; 2015-11-20 21:04:34.380000; 2015-11-20 21:04:34.395000; cycle_1; md_step
unit.002320; 2015-11-20 17:16:10.216000; 2015-11-20 17:17:33.992000; 2015-11-20 17:17:34.464000; 2015-11-20 20:00:48.134000; 2015-11-20 20:03:07.141000; 2015-11-20 20:03:07.192000; cycle_1; md_step
unit.002321; 2015-11-20 17:16:10.216000; 2015-11-20 17:17:35.083000; 2015-11-20 17:17:35.412000; 2015-11-20 20:03:01.831000; 2015-11-20 20:05:21.674000; 2015-11-20 20:05:21.738000; cycle_1; md_step
unit.002322; 2015-11-20 17:16:10.217000; 2015-11-20 17:16:31.151000; 2015-11-20 17:16:31.711000; 2015-11-20 17:36:55.701000; 2015-11-20 17:39:12.924000; 2015-11-20 17:39:12.937000; cycle_1; md_step
unit.002323; 2015-11-20 17:16:10.218000; 2015-11-20 17:16:37.050000; 2015-11-20 17:16:37.369000; 2015-11-20 17:50:34.803000; 2015-11-20 17:52:53.249000; 2015-11-20 17:52:53.266000; cycle_1; md_step
unit.002324; 2015-11-20 17:16:10.218000; 2015-11-20 17:16:39.084000; 2015-11-20 17:16:39.533000; 2015-11-20 17:55:00.944000; 2015-11-20 17:57:22.580000; 2015-11-20 17:57:22.685000; cycle_1; md_step
unit.002325; 2015-11-20 17:16:10.219000; 2015-11-20 17:17:38.072000; 2015-11-20 17:17:38.605000; 2015-11-20 20:09:57.330000; 2015-11-20 20:12:16.888000; 2015-11-20 20:12:16.933000; cycle_1; md_step
unit.002326; 2015-11-20 17:16:10.220000; 2015-11-20 17:17:38.726000; 2015-11-20 17:17:39.142000; 2015-11-20 20:12:08.224000; 2015-11-20 20:14:27.538000; 2015-11-20 20:14:27.599000; cycle_1; md_step
unit.002327; 2015-11-20 17:16:10.220000; 2015-11-20 17:17:34.634000; 2015-11-20 17:17:35.124000; 2015-11-20 20:00:56.740000; 2015-11-20 20:03:17.930000; 2015-11-20 20:03:17.949000; cycle_1; md_step
unit.002328; 2015-11-20 17:16:10.221000; 2015-11-20 17:17:40.307000; 2015-11-20 17:17:40.555000; 2015-11-20 20:14:37.864000; 2015-11-20 20:17:00.893000; 2015-11-20 20:17:00.940000; cycle_1; md_step
unit.002329; 2015-11-20 17:16:10.223000; 2015-11-20 17:17:35.638000; 2015-11-20 17:17:35.933000; 2015-11-20 20:05:13.499000; 2015-11-20 20:07:33.352000; 2015-11-20 20:07:33.401000; cycle_1; md_step
unit.001192; 2015-11-20 17:16:09.248000; 2015-11-20 17:17:14.321000; 2015-11-20 17:17:14.833000; 2015-11-20 19:17:25.352000; 2015-11-20 19:19:45.405000; 2015-11-20 19:19:45.460000; cycle_1; md_step
unit.001193; 2015-11-20 17:16:09.248000; 2015-11-20 17:17:14.542000; 2015-11-20 17:17:14.838000; 2015-11-20 19:17:27.317000; 2015-11-20 19:19:46.561000; 2015-11-20 19:19:46.618000; cycle_1; md_step
unit.001190; 2015-11-20 17:16:09.246000; 2015-11-20 17:17:14.100000; 2015-11-20 17:17:14.564000; 2015-11-20 19:17:18.802000; 2015-11-20 19:19:35.442000; 2015-11-20 19:19:35.468000; cycle_1; md_step
unit.001191; 2015-11-20 17:16:09.247000; 2015-11-20 17:17:14.211000; 2015-11-20 17:17:14.568000; 2015-11-20 19:17:22.747000; 2015-11-20 19:19:38.881000; 2015-11-20 19:19:38.935000; cycle_1; md_step
unit.001196; 2015-11-20 17:16:09.250000; 2015-11-20 17:17:14.892000; 2015-11-20 17:17:15.384000; 2015-11-20 19:19:30.516000; 2015-11-20 19:21:53.497000; 2015-11-20 19:21:53.508000; cycle_1; md_step
unit.001197; 2015-11-20 17:16:09.251000; 2015-11-20 17:17:14.940000; 2015-11-20 17:17:15.398000; 2015-11-20 19:19:37.522000; 2015-11-20 19:21:54.535000; 2015-11-20 19:21:54.577000; cycle_1; md_step
unit.001194; 2015-11-20 17:16:09.249000; 2015-11-20 17:17:14.774000; 2015-11-20 17:17:15.125000; 2015-11-20 19:17:37.168000; 2015-11-20 19:19:54.655000; 2015-11-20 19:19:54.666000; cycle_1; md_step
unit.001195; 2015-11-20 17:16:09.250000; 2015-11-20 17:17:14.865000; 2015-11-20 17:17:15.129000; 2015-11-20 19:19:23.875000; 2015-11-20 19:21:42.533000; 2015-11-20 19:21:42.600000; cycle_1; md_step
unit.001198; 2015-11-20 17:16:09.252000; 2015-11-20 17:17:15.062000; 2015-11-20 17:17:15.397000; 2015-11-20 19:19:36.724000; 2015-11-20 19:21:54.708000; 2015-11-20 19:21:54.755000; cycle_1; md_step
unit.001199; 2015-11-20 17:16:09.252000; 2015-11-20 17:17:15.182000; 2015-11-20 17:17:15.632000; 2015-11-20 19:19:42.034000; 2015-11-20 19:22:00.594000; 2015-11-20 19:22:00.652000; cycle_1; md_step
unit.001350; 2015-11-20 17:16:09.355000; 2015-11-20 17:18:21.372000; 2015-11-20 17:18:21.680000; 2015-11-20 21:41:24.484000; 2015-11-20 21:43:42.611000; 2015-11-20 21:43:42.695000; cycle_1; md_step
unit.001351; 2015-11-20 17:16:09.356000; 2015-11-20 17:18:21.542000; 2015-11-20 17:18:21.907000; 2015-11-20 21:41:31.310000; 2015-11-20 21:43:49.277000; 2015-11-20 21:43:49.337000; cycle_1; md_step
unit.001352; 2015-11-20 17:16:09.357000; 2015-11-20 17:18:21.680000; 2015-11-20 17:18:22.141000; 2015-11-20 21:41:35.660000; 2015-11-20 21:43:53.699000; 2015-11-20 21:43:53.785000; cycle_1; md_step
unit.001353; 2015-11-20 17:16:09.358000; 2015-11-20 17:18:22.212000; 2015-11-20 17:18:22.660000; 2015-11-20 21:42:09.659000; 2015-11-20 21:44:28.491000; 2015-11-20 21:44:28.561000; cycle_1; md_step
unit.001354; 2015-11-20 17:16:09.358000; 2015-11-20 17:18:22.349000; 2015-11-20 17:18:22.663000; 2015-11-20 21:43:12.242000; 2015-11-20 21:45:31.103000; 2015-11-20 21:45:31.199000; cycle_1; md_step
unit.001355; 2015-11-20 17:16:09.359000; 2015-11-20 17:18:22.463000; 2015-11-20 17:18:22.972000; 2015-11-20 21:43:26.405000; 2015-11-20 21:45:45.471000; 2015-11-20 21:45:45.537000; cycle_1; md_step
unit.001356; 2015-11-20 17:16:09.360000; 2015-11-20 17:18:22.566000; 2015-11-20 17:18:22.976000; 2015-11-20 21:43:32.279000; 2015-11-20 21:45:50.188000; 2015-11-20 21:45:50.235000; cycle_1; md_step
unit.001357; 2015-11-20 17:16:09.361000; 2015-11-20 17:18:22.664000; 2015-11-20 17:18:22.984000; 2015-11-20 21:43:43.654000; 2015-11-20 21:46:01.262000; 2015-11-20 21:46:01.331000; cycle_1; md_step
unit.001358; 2015-11-20 17:16:09.361000; 2015-11-20 17:18:22.779000; 2015-11-20 17:18:23.223000; 2015-11-20 21:43:50.440000; 2015-11-20 21:46:09.838000; 2015-11-20 21:46:09.891000; cycle_1; md_step
unit.001359; 2015-11-20 17:16:09.362000; 2015-11-20 17:16:32.225000; 2015-11-20 17:16:32.508000; 2015-11-20 17:39:12.358000; 2015-11-20 17:41:32.607000; 2015-11-20 17:41:32.629000; cycle_1; md_step
unit.001760; 2015-11-20 17:16:09.652000; 2015-11-20 17:17:51.378000; 2015-11-20 17:17:51.932000; 2015-11-20 20:41:50.526000; 2015-11-20 20:44:08.784000; 2015-11-20 20:44:08.846000; cycle_1; md_step
unit.001224; 2015-11-20 17:16:09.269000; 2015-11-20 17:17:24.583000; 2015-11-20 17:17:24.913000; 2015-11-20 19:37:59.522000; 2015-11-20 19:40:18.159000; 2015-11-20 19:40:18.174000; cycle_1; md_step
unit.001225; 2015-11-20 17:16:09.269000; 2015-11-20 17:18:26.560000; 2015-11-20 17:18:26.939000; 2015-11-20 21:50:41.640000; 2015-11-20 21:52:58.189000; 2015-11-20 21:52:58.263000; cycle_1; md_step
unit.001226; 2015-11-20 17:16:09.270000; 2015-11-20 17:17:24.935000; 2015-11-20 17:17:25.368000; 2015-11-20 19:38:11.855000; 2015-11-20 19:40:30.810000; 2015-11-20 19:40:30.862000; cycle_1; md_step
unit.001227; 2015-11-20 17:16:09.271000; 2015-11-20 17:17:25.076000; 2015-11-20 17:17:25.376000; 2015-11-20 19:40:01.693000; 2015-11-20 19:42:21.972000; 2015-11-20 19:42:22.027000; cycle_1; md_step
unit.001220; 2015-11-20 17:16:09.266000; 2015-11-20 17:17:24.293000; 2015-11-20 17:17:24.583000; 2015-11-20 19:37:46.387000; 2015-11-20 19:40:06.105000; 2015-11-20 19:40:06.156000; cycle_1; md_step
unit.001221; 2015-11-20 17:16:09.267000; 2015-11-20 17:17:24.355000; 2015-11-20 17:17:24.882000; 2015-11-20 19:37:49.093000; 2015-11-20 19:40:07.234000; 2015-11-20 19:40:07.296000; cycle_1; md_step
unit.001222; 2015-11-20 17:16:09.267000; 2015-11-20 17:17:24.381000; 2015-11-20 17:17:24.888000; 2015-11-20 19:37:50.183000; 2015-11-20 19:40:08.338000; 2015-11-20 19:40:08.405000; cycle_1; md_step
unit.001223; 2015-11-20 17:16:09.268000; 2015-11-20 17:18:23.793000; 2015-11-20 17:18:24.250000; 2015-11-20 21:45:58.582000; 2015-11-20 21:48:16.377000; 2015-11-20 21:48:16.417000; cycle_1; md_step
unit.001228; 2015-11-20 17:16:09.271000; 2015-11-20 17:17:25.254000; 2015-11-20 17:17:25.634000; 2015-11-20 19:40:08.272000; 2015-11-20 19:42:27.573000; 2015-11-20 19:42:27.629000; cycle_1; md_step
unit.001229; 2015-11-20 17:16:09.272000; 2015-11-20 17:17:25.379000; 2015-11-20 17:17:25.894000; 2015-11-20 19:40:09.509000; 2015-11-20 19:42:27.645000; 2015-11-20 19:42:28.016000; cycle_1; md_step
unit.002434; 2015-11-20 17:16:10.321000; 2015-11-20 17:16:46.369000; 2015-11-20 17:16:46.768000; 2015-11-20 18:11:04.756000; 2015-11-20 18:13:23.697000; 2015-11-20 18:13:23.757000; cycle_1; md_step
unit.001818; 2015-11-20 17:16:09.711000; 2015-11-20 17:18:05.836000; 2015-11-20 17:18:06.460000; 2015-11-20 21:14:19.361000; 2015-11-20 21:16:37.948000; 2015-11-20 21:16:37.969000; cycle_1; md_step
unit.002436; 2015-11-20 17:16:10.323000; 2015-11-20 17:16:53.738000; 2015-11-20 17:16:54.044000; 2015-11-20 18:29:18.228000; 2015-11-20 18:31:38.768000; 2015-11-20 18:31:38.827000; cycle_1; md_step
unit.002437; 2015-11-20 17:16:10.324000; 2015-11-20 17:16:58.120000; 2015-11-20 17:16:58.577000; 2015-11-20 18:36:33.571000; 2015-11-20 18:38:53.510000; 2015-11-20 18:38:53.572000; cycle_1; md_step
unit.002430; 2015-11-20 17:16:10.318000; 2015-11-20 17:17:56.729000; 2015-11-20 17:17:57.277000; 2015-11-20 20:55:26.564000; 2015-11-20 20:57:44.956000; 2015-11-20 20:57:44.999000; cycle_1; md_step
