

step,probe,timestamp

allocate,start_time,2015-11-19 12:03:41.279086
allocate,stop_time,2015-11-19 12:03:44.531801


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-19 19:32:20.035958; 2015-11-19 19:32:21.435938; 1.39998
cycle_1; pp_step_enmd_overhead; 2015-11-19 19:32:20.035958; 2015-11-19 19:32:21.435938; 1.39998
cycle_1; ex_step; 2015-11-19 19:31:53.984273; 2015-11-19 19:32:20.035862; 26.051589
cycle_1; ex_step_enmd_overhead; 2015-11-19 19:31:53.984273; 2015-11-19 19:31:53.990366; 0.006093
cycle_1; md_step; 2015-11-19 17:04:38.667570; 2015-11-19 19:31:53.966383; 8835.298813
cycle_1; md_step_enmd_overhead; 2015-11-19 17:04:38.667570; 2015-11-19 17:04:46.423103; 7.755533
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.002560; 2015-11-19 19:31:53.998000; 2015-11-19 19:31:55.607000; 2015-11-19 19:31:56.076000; 2015-11-19 19:31:56.085000; 2015-11-19 19:32:13.801000; 2015-11-19 19:32:17.808000; cycle_1; ex_step
unit.003339; 2015-11-19 19:32:47.035000; 2015-11-19 19:35:14.966000; 2015-11-19 19:35:15.481000; 2015-11-19 20:57:44.366000; 2015-11-19 21:00:02.598000; 2015-11-19 21:00:02.699000; cycle_2; md_step
unit.004913; 2015-11-19 19:32:48.794000; 2015-11-19 19:33:58.042000; 2015-11-19 19:33:58.541000; 2015-11-19 20:04:53.550000; 2015-11-19 20:04:53.550000; 2015-11-19 20:04:53.550000; cycle_2; md_step
unit.004912; 2015-11-19 19:32:48.793000; 2015-11-19 19:34:13.790000; 2015-11-19 19:34:14.409000; 2015-11-19 20:14:16.339000; 2015-11-19 20:16:36.131000; 2015-11-19 20:16:36.159000; cycle_2; md_step
unit.004915; 2015-11-19 19:32:48.795000; 2015-11-19 19:34:42.886000; 2015-11-19 19:34:43.508000; 2015-11-19 20:36:58.841000; 2015-11-19 20:39:17.921000; 2015-11-19 20:39:18.096000; cycle_2; md_step
unit.004914; 2015-11-19 19:32:48.794000; 2015-11-19 19:33:56.504000; 2015-11-19 19:33:57.266000; 2015-11-19 20:02:48.060000; 2015-11-19 20:05:07.595000; 2015-11-19 20:05:07.633000; cycle_2; md_step
unit.004917; 2015-11-19 19:32:48.797000; 2015-11-19 19:33:41.556000; 2015-11-19 19:33:42.254000; 2015-11-19 19:51:23.828000; 2015-11-19 19:53:45.266000; 2015-11-19 19:53:45.291000; cycle_2; md_step
unit.004916; 2015-11-19 19:32:48.796000; 2015-11-19 19:33:54.296000; 2015-11-19 19:33:54.807000; 2015-11-19 20:00:44.311000; 2015-11-19 20:03:04.142000; 2015-11-19 20:03:04.309000; cycle_2; md_step
unit.003330; 2015-11-19 19:32:47.027000; 2015-11-19 19:35:00.312000; 2015-11-19 19:35:01.211000; 2015-11-19 20:48:26.840000; 2015-11-19 20:50:45.865000; 2015-11-19 20:50:45.947000; cycle_2; md_step
unit.003331; 2015-11-19 19:32:47.028000; 2015-11-19 19:34:57.576000; 2015-11-19 19:34:58.192000; 2015-11-19 20:46:12.711000; 2015-11-19 20:48:30.573000; 2015-11-19 20:48:30.652000; cycle_2; md_step
unit.003332; 2015-11-19 19:32:47.029000; 2015-11-19 19:34:48.856000; 2015-11-19 19:34:49.636000; 2015-11-19 20:39:34.423000; 2015-11-19 20:41:52.574000; 2015-11-19 20:41:53.195000; cycle_2; md_step
unit.003333; 2015-11-19 19:32:47.030000; 2015-11-19 19:35:13.905000; 2015-11-19 19:35:14.628000; 2015-11-19 20:57:34.065000; 2015-11-19 20:59:50.622000; 2015-11-19 20:59:50.732000; cycle_2; md_step
unit.003334; 2015-11-19 19:32:47.031000; 2015-11-19 19:35:13.937000; 2015-11-19 19:35:14.629000; 2015-11-19 20:57:34.887000; 2015-11-19 20:59:50.713000; 2015-11-19 20:59:50.773000; cycle_2; md_step
unit.003335; 2015-11-19 19:32:47.031000; 2015-11-19 19:35:14.183000; 2015-11-19 19:35:15.023000; 2015-11-19 20:57:37.614000; 2015-11-19 20:59:55.506000; 2015-11-19 20:59:55.597000; cycle_2; md_step
unit.003336; 2015-11-19 19:32:47.032000; 2015-11-19 19:33:45.754000; 2015-11-19 19:33:46.475000; 2015-11-19 19:55:52.376000; 2015-11-19 19:58:09.662000; 2015-11-19 19:58:09.707000; cycle_2; md_step
unit.003337; 2015-11-19 19:32:47.033000; 2015-11-19 19:35:14.437000; 2015-11-19 19:35:15.032000; 2015-11-19 20:57:41.984000; 2015-11-19 20:57:41.984000; 2015-11-19 20:57:41.984000; cycle_2; md_step
unit.004835; 2015-11-19 19:32:48.727000; 2015-11-19 19:34:30.687000; 2015-11-19 19:34:31.398000; 2015-11-19 20:28:03.022000; 2015-11-19 20:30:22.698000; 2015-11-19 20:30:22.746000; cycle_2; md_step
unit.003208; 2015-11-19 19:32:46.843000; 2015-11-19 19:34:21.970000; 2015-11-19 19:34:22.465000; 2015-11-19 20:21:11.817000; 2015-11-19 20:23:30.700000; 2015-11-19 20:23:30.801000; cycle_2; md_step
unit.003209; 2015-11-19 19:32:46.844000; 2015-11-19 19:34:21.238000; 2015-11-19 19:34:22.063000; 2015-11-19 20:21:04.085000; 2015-11-19 20:23:22.868000; 2015-11-19 20:23:23.397000; cycle_2; md_step
unit.003204; 2015-11-19 19:32:46.839000; 2015-11-19 19:34:20.398000; 2015-11-19 19:34:21.176000; 2015-11-19 20:19:00.586000; 2015-11-19 20:21:20.230000; 2015-11-19 20:21:20.377000; cycle_2; md_step
unit.003205; 2015-11-19 19:32:46.840000; 2015-11-19 19:34:21.960000; 2015-11-19 19:34:22.460000; 2015-11-19 20:21:10.165000; 2015-11-19 20:23:28.309000; 2015-11-19 20:23:28.348000; cycle_2; md_step
unit.003206; 2015-11-19 19:32:46.841000; 2015-11-19 19:34:19.061000; 2015-11-19 19:34:19.995000; 2015-11-19 20:18:46.803000; 2015-11-19 20:21:04.009000; 2015-11-19 20:21:04.105000; cycle_2; md_step
unit.003207; 2015-11-19 19:32:46.842000; 2015-11-19 19:34:21.501000; 2015-11-19 19:34:22.087000; 2015-11-19 20:21:07.564000; 2015-11-19 20:23:25.996000; 2015-11-19 20:23:26.074000; cycle_2; md_step
unit.003200; 2015-11-19 19:32:46.835000; 2015-11-19 19:34:25.489000; 2015-11-19 19:34:26.395000; 2015-11-19 20:23:33.232000; 2015-11-19 20:25:52.049000; 2015-11-19 20:25:52.093000; cycle_2; md_step
unit.003201; 2015-11-19 19:32:46.836000; 2015-11-19 19:34:20.724000; 2015-11-19 19:34:21.986000; 2015-11-19 20:20:56.658000; 2015-11-19 20:23:13.560000; 2015-11-19 20:23:13.615000; cycle_2; md_step
unit.003202; 2015-11-19 19:32:46.837000; 2015-11-19 19:34:21.096000; 2015-11-19 19:34:22.009000; 2015-11-19 20:21:00.369000; 2015-11-19 20:23:17.058000; 2015-11-19 20:23:17.143000; cycle_2; md_step
unit.003203; 2015-11-19 19:32:46.838000; 2015-11-19 19:34:22.684000; 2015-11-19 19:34:23.560000; 2015-11-19 20:21:15.436000; 2015-11-19 20:23:34.241000; 2015-11-19 20:23:34.310000; cycle_2; md_step
unit.003110; 2015-11-19 19:32:46.755000; 2015-11-19 19:34:44.234000; 2015-11-19 19:34:45.051000; 2015-11-19 20:37:05.090000; 2015-11-19 20:39:22.598000; 2015-11-19 20:39:22.661000; cycle_2; md_step
unit.003111; 2015-11-19 19:32:46.756000; 2015-11-19 19:34:43.945000; 2015-11-19 19:34:44.660000; 2015-11-19 20:37:04.002000; 2015-11-19 20:39:22.388000; 2015-11-19 20:39:22.498000; cycle_2; md_step
unit.003112; 2015-11-19 19:32:46.757000; 2015-11-19 19:34:19.659000; 2015-11-19 19:34:21.151000; 2015-11-19 20:18:57.085000; 2015-11-19 20:21:14.201000; 2015-11-19 20:21:14.242000; cycle_2; md_step
unit.003113; 2015-11-19 19:32:46.758000; 2015-11-19 19:34:43.259000; 2015-11-19 19:34:44.655000; 2015-11-19 20:37:03.250000; 2015-11-19 20:39:20.182000; 2015-11-19 20:39:20.277000; cycle_2; md_step
unit.003114; 2015-11-19 19:32:46.759000; 2015-11-19 19:34:18.822000; 2015-11-19 19:34:19.963000; 2015-11-19 20:18:43.331000; 2015-11-19 20:21:00.418000; 2015-11-19 20:21:00.553000; cycle_2; md_step
unit.003115; 2015-11-19 19:32:46.760000; 2015-11-19 19:34:14.857000; 2015-11-19 19:34:15.528000; 2015-11-19 20:14:21.348000; 2015-11-19 20:16:38.999000; 2015-11-19 20:16:39.082000; cycle_2; md_step
unit.003116; 2015-11-19 19:32:46.761000; 2015-11-19 19:34:41.166000; 2015-11-19 19:34:41.966000; 2015-11-19 20:34:55.539000; 2015-11-19 20:37:13.223000; 2015-11-19 20:37:13.262000; cycle_2; md_step
unit.003117; 2015-11-19 19:32:46.762000; 2015-11-19 19:34:40.825000; 2015-11-19 19:34:41.370000; 2015-11-19 20:34:53.932000; 2015-11-19 20:37:12.583000; 2015-11-19 20:37:13.199000; cycle_2; md_step
unit.003118; 2015-11-19 19:32:46.763000; 2015-11-19 19:34:40.694000; 2015-11-19 19:34:41.370000; 2015-11-19 20:34:52.273000; 2015-11-19 20:37:10.261000; 2015-11-19 20:37:10.302000; cycle_2; md_step
unit.003119; 2015-11-19 19:32:46.764000; 2015-11-19 19:33:51.604000; 2015-11-19 19:33:52.299000; 2015-11-19 20:00:20.652000; 2015-11-19 20:02:38.109000; 2015-11-19 20:02:38.244000; cycle_2; md_step
unit.004643; 2015-11-19 19:32:48.569000; 2015-11-19 19:33:32.816000; 2015-11-19 19:33:33.468000; 2015-11-19 19:44:31.180000; 2015-11-19 19:46:51.029000; 2015-11-19 19:46:51.324000; cycle_2; md_step
unit.004642; 2015-11-19 19:32:48.569000; 2015-11-19 19:33:37.421000; 2015-11-19 19:33:38.372000; 2015-11-19 19:49:01.782000; 2015-11-19 19:49:01.782000; 2015-11-19 19:49:01.782000; cycle_2; md_step
unit.004645; 2015-11-19 19:32:48.571000; 2015-11-19 19:33:25.755000; 2015-11-19 19:33:26.222000; 2015-11-19 19:39:53.920000; 2015-11-19 19:42:11.966000; 2015-11-19 19:42:12.008000; cycle_2; md_step
unit.004644; 2015-11-19 19:32:48.570000; 2015-11-19 19:33:29.238000; 2015-11-19 19:33:29.975000; 2015-11-19 19:42:12.622000; 2015-11-19 19:44:30.610000; 2015-11-19 19:44:30.662000; cycle_2; md_step
unit.004647; 2015-11-19 19:32:48.573000; 2015-11-19 19:34:10.649000; 2015-11-19 19:34:11.474000; 2015-11-19 20:11:58.477000; 2015-11-19 20:14:17.105000; 2015-11-19 20:14:17.167000; cycle_2; md_step
unit.004646; 2015-11-19 19:32:48.572000; 2015-11-19 19:33:29.781000; 2015-11-19 19:33:30.614000; 2015-11-19 19:42:14.282000; 2015-11-19 19:44:33.646000; 2015-11-19 19:44:33.677000; cycle_2; md_step
unit.004489; 2015-11-19 19:32:48.443000; 2015-11-19 19:34:37.092000; 2015-11-19 19:34:37.845000; 2015-11-19 20:32:33.324000; 2015-11-19 20:34:50.954000; 2015-11-19 20:34:51.093000; cycle_2; md_step
unit.004488; 2015-11-19 19:32:48.442000; 2015-11-19 19:35:43.332000; 2015-11-19 19:35:44.040000; 2015-11-19 21:13:22.205000; 2015-11-19 21:15:39.182000; 2015-11-19 21:15:39.224000; cycle_2; md_step
unit.004487; 2015-11-19 19:32:48.441000; 2015-11-19 19:35:30.715000; 2015-11-19 19:35:31.380000; 2015-11-19 21:04:25.844000; 2015-11-19 21:04:25.844000; 2015-11-19 21:04:25.844000; cycle_2; md_step
unit.004486; 2015-11-19 19:32:48.441000; 2015-11-19 19:35:25.470000; 2015-11-19 19:35:26.158000; 2015-11-19 21:02:12.563000; 2015-11-19 21:04:30.609000; 2015-11-19 21:04:30.666000; cycle_2; md_step
unit.004485; 2015-11-19 19:32:48.440000; 2015-11-19 19:35:19.500000; 2015-11-19 19:35:21.214000; 2015-11-19 21:00:00.741000; 2015-11-19 21:02:20.035000; 2015-11-19 21:02:20.107000; cycle_2; md_step
unit.004484; 2015-11-19 19:32:48.439000; 2015-11-19 19:35:14.182000; 2015-11-19 19:35:15.018000; 2015-11-19 20:57:36.042000; 2015-11-19 20:59:55.369000; 2015-11-19 20:59:55.452000; cycle_2; md_step
unit.004483; 2015-11-19 19:32:48.438000; 2015-11-19 19:35:07.720000; 2015-11-19 19:35:08.292000; 2015-11-19 20:53:07.258000; 2015-11-19 20:55:25.739000; 2015-11-19 20:55:25.843000; cycle_2; md_step
unit.004482; 2015-11-19 19:32:48.437000; 2015-11-19 19:35:52.200000; 2015-11-19 19:35:52.603000; 2015-11-19 21:18:15.938000; 2015-11-19 21:18:15.938000; 2015-11-19 21:18:15.938000; cycle_2; md_step
unit.004481; 2015-11-19 19:32:48.437000; 2015-11-19 19:34:17.787000; 2015-11-19 19:34:18.474000; 2015-11-19 20:16:36.697000; 2015-11-19 20:16:36.697000; 2015-11-19 20:16:36.697000; cycle_2; md_step
unit.004480; 2015-11-19 19:32:48.436000; 2015-11-19 19:35:51.366000; 2015-11-19 19:35:52.591000; 2015-11-19 21:18:11.932000; 2015-11-19 21:20:31.587000; 2015-11-19 21:20:31.675000; cycle_2; md_step
unit.004449; 2015-11-19 19:32:48.410000; 2015-11-19 19:35:54.310000; 2015-11-19 19:35:54.971000; 2015-11-19 21:20:19.980000; 2015-11-19 21:22:39.186000; 2015-11-19 21:22:39.303000; cycle_2; md_step
unit.004448; 2015-11-19 19:32:48.409000; 2015-11-19 19:33:55.384000; 2015-11-19 19:33:56.237000; 2015-11-19 20:02:44.632000; 2015-11-19 20:05:01.741000; 2015-11-19 20:05:01.830000; cycle_2; md_step
unit.003716; 2015-11-19 19:32:47.771000; 2015-11-19 19:35:37.039000; 2015-11-19 19:35:37.812000; 2015-11-19 21:09:03.455000; 2015-11-19 21:11:21.405000; 2015-11-19 21:11:21.467000; cycle_2; md_step
unit.002619; 2015-11-19 19:32:46.254000; 2015-11-19 19:33:05.677000; 2015-11-19 19:33:06.485000; 2015-11-19 19:37:53.527000; 2015-11-19 19:37:53.527000; 2015-11-19 19:37:53.527000; cycle_2; md_step
unit.004443; 2015-11-19 19:32:48.405000; 2015-11-19 19:34:10.368000; 2015-11-19 19:34:11.032000; 2015-11-19 20:11:56.525000; 2015-11-19 20:14:16.285000; 2015-11-19 20:14:16.364000; cycle_2; md_step
unit.004442; 2015-11-19 19:32:48.404000; 2015-11-19 19:34:45.030000; 2015-11-19 19:34:46.009000; 2015-11-19 20:37:12.278000; 2015-11-19 20:39:30.893000; 2015-11-19 20:39:30.967000; cycle_2; md_step
unit.003718; 2015-11-19 19:32:47.773000; 2015-11-19 19:33:21.449000; 2015-11-19 19:33:22.222000; 2015-11-19 19:39:31.514000; 2015-11-19 19:39:31.514000; 2015-11-19 19:39:31.514000; cycle_2; md_step
unit.003719; 2015-11-19 19:32:47.774000; 2015-11-19 19:36:06.997000; 2015-11-19 19:36:08.012000; 2015-11-19 21:27:25.336000; 2015-11-19 21:29:43.937000; 2015-11-19 21:29:43.990000; cycle_2; md_step
unit.004447; 2015-11-19 19:32:48.408000; 2015-11-19 19:34:09.404000; 2015-11-19 19:34:10.050000; 2015-11-19 20:11:52.999000; 2015-11-19 20:14:13.670000; 2015-11-19 20:14:13.720000; cycle_2; md_step
unit.004446; 2015-11-19 19:32:48.408000; 2015-11-19 19:33:52.776000; 2015-11-19 19:33:53.366000; 2015-11-19 20:00:31.488000; 2015-11-19 20:02:50.572000; 2015-11-19 20:02:50.598000; cycle_2; md_step
unit.003064; 2015-11-19 19:32:46.711000; 2015-11-19 19:33:35.663000; 2015-11-19 19:33:36.391000; 2015-11-19 19:46:49.247000; 2015-11-19 19:49:06.717000; 2015-11-19 19:49:06.851000; cycle_2; md_step
unit.003065; 2015-11-19 19:32:46.712000; 2015-11-19 19:33:35.304000; 2015-11-19 19:33:35.942000; 2015-11-19 19:46:47.419000; 2015-11-19 19:49:02.892000; 2015-11-19 19:49:02.981000; cycle_2; md_step
unit.003066; 2015-11-19 19:32:46.713000; 2015-11-19 19:33:35.112000; 2015-11-19 19:33:35.936000; 2015-11-19 19:46:47.185000; 2015-11-19 19:49:04.118000; 2015-11-19 19:49:04.143000; cycle_2; md_step
unit.003067; 2015-11-19 19:32:46.714000; 2015-11-19 19:33:34.878000; 2015-11-19 19:33:35.928000; 2015-11-19 19:46:45.870000; 2015-11-19 19:49:01.568000; 2015-11-19 19:49:01.643000; cycle_2; md_step
unit.003060; 2015-11-19 19:32:46.707000; 2015-11-19 19:34:15.083000; 2015-11-19 19:34:16.063000; 2015-11-19 20:14:24.304000; 2015-11-19 20:16:41.591000; 2015-11-19 20:16:41.671000; cycle_2; md_step
unit.003061; 2015-11-19 19:32:46.708000; 2015-11-19 19:34:13.918000; 2015-11-19 19:34:14.422000; 2015-11-19 20:14:16.485000; 2015-11-19 20:16:33.634000; 2015-11-19 20:16:33.664000; cycle_2; md_step
unit.003062; 2015-11-19 19:32:46.709000; 2015-11-19 19:34:12.431000; 2015-11-19 19:34:13.252000; 2015-11-19 20:14:07.900000; 2015-11-19 20:16:28.053000; 2015-11-19 20:16:28.086000; cycle_2; md_step
unit.003063; 2015-11-19 19:32:46.710000; 2015-11-19 19:33:35.800000; 2015-11-19 19:33:36.398000; 2015-11-19 19:46:49.683000; 2015-11-19 19:49:09.286000; 2015-11-19 19:49:09.358000; cycle_2; md_step
unit.004444; 2015-11-19 19:32:48.406000; 2015-11-19 19:34:08.639000; 2015-11-19 19:34:09.416000; 2015-11-19 20:11:49.339000; 2015-11-19 20:14:17.104000; 2015-11-19 20:14:17.134000; cycle_2; md_step
unit.003068; 2015-11-19 19:32:46.715000; 2015-11-19 19:33:34.620000; 2015-11-19 19:33:35.325000; 2015-11-19 19:46:45.188000; 2015-11-19 19:49:02.789000; 2015-11-19 19:49:02.884000; cycle_2; md_step
unit.003069; 2015-11-19 19:32:46.715000; 2015-11-19 19:33:34.165000; 2015-11-19 19:33:34.903000; 2015-11-19 19:46:42.698000; 2015-11-19 19:49:01.450000; 2015-11-19 19:49:01.484000; cycle_2; md_step
unit.004267; 2015-11-19 19:32:48.259000; 2015-11-19 19:33:15.260000; 2015-11-19 19:33:16.187000; 2015-11-19 19:38:54.669000; 2015-11-19 19:38:54.669000; 2015-11-19 19:38:54.669000; cycle_2; md_step
unit.004266; 2015-11-19 19:32:48.258000; 2015-11-19 19:34:07.272000; 2015-11-19 19:34:08.072000; 2015-11-19 20:09:39.900000; 2015-11-19 20:11:57.787000; 2015-11-19 20:11:57.818000; cycle_2; md_step
unit.004265; 2015-11-19 19:32:48.258000; 2015-11-19 19:34:07.499000; 2015-11-19 19:34:08.080000; 2015-11-19 20:09:41.041000; 2015-11-19 20:12:00.101000; 2015-11-19 20:12:00.174000; cycle_2; md_step
unit.004264; 2015-11-19 19:32:48.257000; 2015-11-19 19:33:46.611000; 2015-11-19 19:33:47.389000; 2015-11-19 19:55:55.337000; 2015-11-19 19:58:13.581000; 2015-11-19 19:58:13.597000; cycle_2; md_step
unit.004263; 2015-11-19 19:32:48.256000; 2015-11-19 19:34:07.860000; 2015-11-19 19:34:08.450000; 2015-11-19 20:09:44.148000; 2015-11-19 20:09:44.148000; 2015-11-19 20:09:44.148000; cycle_2; md_step
unit.004262; 2015-11-19 19:32:48.255000; 2015-11-19 19:33:50.900000; 2015-11-19 19:33:51.438000; 2015-11-19 19:58:21.699000; 2015-11-19 20:00:40.240000; 2015-11-19 20:00:40.340000; cycle_2; md_step
unit.004261; 2015-11-19 19:32:48.254000; 2015-11-19 19:34:12.409000; 2015-11-19 19:34:13.258000; 2015-11-19 20:14:08.040000; 2015-11-19 20:16:27.993000; 2015-11-19 20:16:28.079000; cycle_2; md_step
unit.004260; 2015-11-19 19:32:48.253000; 2015-11-19 19:35:28.050000; 2015-11-19 19:35:28.917000; 2015-11-19 21:02:22.472000; 2015-11-19 21:04:40.979000; 2015-11-19 21:04:41.093000; cycle_2; md_step
unit.004269; 2015-11-19 19:32:48.261000; 2015-11-19 19:34:06.516000; 2015-11-19 19:34:06.955000; 2015-11-19 20:09:38.133000; 2015-11-19 20:11:56.394000; 2015-11-19 20:11:56.485000; cycle_2; md_step
unit.004268; 2015-11-19 19:32:48.260000; 2015-11-19 19:34:06.763000; 2015-11-19 19:34:07.605000; 2015-11-19 20:09:38.182000; 2015-11-19 20:11:56.242000; 2015-11-19 20:11:56.324000; cycle_2; md_step
unit.004461; 2015-11-19 19:32:48.420000; 2015-11-19 19:33:50.164000; 2015-11-19 19:33:50.885000; 2015-11-19 19:58:13.655000; 2015-11-19 20:00:32.339000; 2015-11-19 20:00:32.424000; cycle_2; md_step
unit.004460; 2015-11-19 19:32:48.419000; 2015-11-19 19:33:48.683000; 2015-11-19 19:33:49.403000; 2015-11-19 19:58:09.566000; 2015-11-19 20:00:29.003000; 2015-11-19 20:00:29.137000; cycle_2; md_step
unit.002638; 2015-11-19 19:32:46.271000; 2015-11-19 19:34:04.093000; 2015-11-19 19:34:04.846000; 2015-11-19 20:07:24.300000; 2015-11-19 20:09:40.347000; 2015-11-19 20:09:40.370000; cycle_2; md_step
unit.002639; 2015-11-19 19:32:46.272000; 2015-11-19 19:33:56.641000; 2015-11-19 19:33:57.310000; 2015-11-19 20:02:50.865000; 2015-11-19 20:05:09.097000; 2015-11-19 20:05:09.199000; cycle_2; md_step
unit.004465; 2015-11-19 19:32:48.423000; 2015-11-19 19:33:56.156000; 2015-11-19 19:33:56.783000; 2015-11-19 20:02:46.730000; 2015-11-19 20:05:06.127000; 2015-11-19 20:05:06.229000; cycle_2; md_step
unit.004464; 2015-11-19 19:32:48.423000; 2015-11-19 19:33:15.125000; 2015-11-19 19:33:15.685000; 2015-11-19 19:38:54.588000; 2015-11-19 19:38:54.588000; 2015-11-19 19:38:54.588000; cycle_2; md_step
unit.004467; 2015-11-19 19:32:48.425000; 2015-11-19 19:33:58.750000; 2015-11-19 19:33:59.419000; 2015-11-19 20:04:59.251000; 2015-11-19 20:07:17.552000; 2015-11-19 20:07:17.610000; cycle_2; md_step
unit.004466; 2015-11-19 19:32:48.424000; 2015-11-19 19:33:57.082000; 2015-11-19 19:33:57.596000; 2015-11-19 20:02:51.961000; 2015-11-19 20:05:09.458000; 2015-11-19 20:05:09.502000; cycle_2; md_step
unit.002632; 2015-11-19 19:32:46.266000; 2015-11-19 19:33:17.955000; 2015-11-19 19:33:18.673000; 2015-11-19 19:39:12.101000; 2015-11-19 19:39:12.101000; 2015-11-19 19:39:12.101000; cycle_2; md_step
unit.002633; 2015-11-19 19:32:46.267000; 2015-11-19 19:33:19.582000; 2015-11-19 19:33:20.862000; 2015-11-19 19:39:21.366000; 2015-11-19 19:39:21.366000; 2015-11-19 19:39:21.366000; cycle_2; md_step
unit.002630; 2015-11-19 19:32:46.264000; 2015-11-19 19:33:16.244000; 2015-11-19 19:33:16.733000; 2015-11-19 19:38:59.152000; 2015-11-19 19:38:59.152000; 2015-11-19 19:38:59.152000; cycle_2; md_step
unit.002631; 2015-11-19 19:32:46.265000; 2015-11-19 19:33:17.364000; 2015-11-19 19:33:18.028000; 2015-11-19 19:39:06.015000; 2015-11-19 19:39:06.015000; 2015-11-19 19:39:06.015000; cycle_2; md_step
unit.002636; 2015-11-19 19:32:46.269000; 2015-11-19 19:33:24.128000; 2015-11-19 19:33:25.246000; 2015-11-19 19:39:47.887000; 2015-11-19 19:39:47.887000; 2015-11-19 19:39:47.887000; cycle_2; md_step
unit.002637; 2015-11-19 19:32:46.270000; 2015-11-19 19:33:02.818000; 2015-11-19 19:33:03.518000; 2015-11-19 19:37:37.613000; 2015-11-19 19:39:55.302000; 2015-11-19 19:39:55.370000; cycle_2; md_step
unit.002634; 2015-11-19 19:32:46.267000; 2015-11-19 19:36:01.722000; 2015-11-19 19:36:02.631000; 2015-11-19 21:24:48.992000; 2015-11-19 21:27:07.161000; 2015-11-19 21:27:07.272000; cycle_2; md_step
unit.002635; 2015-11-19 19:32:46.268000; 2015-11-19 19:33:22.215000; 2015-11-19 19:33:22.904000; 2015-11-19 19:39:38.963000; 2015-11-19 19:39:38.963000; 2015-11-19 19:39:38.963000; cycle_2; md_step
unit.003455; 2015-11-19 19:32:47.133000; 2015-11-19 19:35:36.501000; 2015-11-19 19:35:37.199000; 2015-11-19 21:08:51.517000; 2015-11-19 21:11:09.525000; 2015-11-19 21:11:09.621000; cycle_2; md_step
unit.003454; 2015-11-19 19:32:47.132000; 2015-11-19 19:35:36.426000; 2015-11-19 19:35:37.205000; 2015-11-19 21:08:59.531000; 2015-11-19 21:11:17.008000; 2015-11-19 21:11:17.090000; cycle_2; md_step
unit.003457; 2015-11-19 19:32:47.135000; 2015-11-19 19:33:04.240000; 2015-11-19 19:33:05.120000; 2015-11-19 19:37:41.880000; 2015-11-19 19:39:59.382000; 2015-11-19 19:39:59.406000; cycle_2; md_step
unit.003456; 2015-11-19 19:32:47.134000; 2015-11-19 19:33:03.503000; 2015-11-19 19:33:04.909000; 2015-11-19 19:37:40.740000; 2015-11-19 19:37:40.740000; 2015-11-19 19:37:40.740000; cycle_2; md_step
unit.003451; 2015-11-19 19:32:47.129000; 2015-11-19 19:35:04.591000; 2015-11-19 19:35:05.792000; 2015-11-19 20:50:56.530000; 2015-11-19 20:53:15.285000; 2015-11-19 20:53:15.310000; cycle_2; md_step
unit.003450; 2015-11-19 19:32:47.128000; 2015-11-19 19:35:34.787000; 2015-11-19 19:35:35.820000; 2015-11-19 21:06:57.653000; 2015-11-19 21:09:16.587000; 2015-11-19 21:09:16.621000; cycle_2; md_step
unit.003453; 2015-11-19 19:32:47.131000; 2015-11-19 19:35:36.212000; 2015-11-19 19:35:36.688000; 2015-11-19 21:08:47.897000; 2015-11-19 21:11:05.271000; 2015-11-19 21:11:05.852000; cycle_2; md_step
unit.003452; 2015-11-19 19:32:47.130000; 2015-11-19 19:35:10.879000; 2015-11-19 19:35:11.592000; 2015-11-19 20:55:26.751000; 2015-11-19 20:57:45.437000; 2015-11-19 20:57:45.513000; cycle_2; md_step
unit.003459; 2015-11-19 19:32:47.137000; 2015-11-19 19:35:01.417000; 2015-11-19 19:35:02.588000; 2015-11-19 20:48:38.390000; 2015-11-19 20:50:57.131000; 2015-11-19 20:50:57.213000; cycle_2; md_step
unit.003458; 2015-11-19 19:32:47.135000; 2015-11-19 19:35:01.084000; 2015-11-19 19:35:01.692000; 2015-11-19 20:48:35.971000; 2015-11-19 20:50:53.505000; 2015-11-19 20:50:53.538000; cycle_2; md_step
unit.003925; 2015-11-19 19:32:47.960000; 2015-11-19 19:33:11.815000; 2015-11-19 19:33:12.451000; 2015-11-19 19:38:34.885000; 2015-11-19 19:38:34.885000; 2015-11-19 19:38:34.885000; cycle_2; md_step
unit.003924; 2015-11-19 19:32:47.960000; 2015-11-19 19:35:33.486000; 2015-11-19 19:35:34.550000; 2015-11-19 21:06:52.210000; 2015-11-19 21:06:52.210000; 2015-11-19 21:06:52.210000; cycle_2; md_step
unit.003695; 2015-11-19 19:32:47.753000; 2015-11-19 19:33:37.501000; 2015-11-19 19:33:38.366000; 2015-11-19 19:49:00.721000; 2015-11-19 19:51:17.941000; 2015-11-19 19:51:18.039000; cycle_2; md_step
unit.003694; 2015-11-19 19:32:47.752000; 2015-11-19 19:33:37.379000; 2015-11-19 19:33:38.327000; 2015-11-19 19:49:00.022000; 2015-11-19 19:51:17.897000; 2015-11-19 19:51:17.945000; cycle_2; md_step
