uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000230, 1, sim, 1446088367.03, 1446088372.12, 1446088419.08, 1446088630.89, 1446088823.59, 1446088825.07
unit.000231, 1, sim, 1446088367.03, 1446088372.13, 1446088419.7, 1446088759.06, 1446088953.26, 1446088954.6
unit.000232, 1, sim, 1446088367.03, 1446088372.13, 1446088419.91, 1446088759.27, 1446088950.94, 1446088952.59
unit.000233, 1, sim, 1446088367.03, 1446088371.85, 1446088381.65, 1446088381.85, 1446088609.07, 1446088610.85
unit.000234, 1, sim, 1446088367.04, 1446088372.16, 1446088421.74, 1446088762.82, 1446088954.27, 1446088955.83
unit.000235, 1, sim, 1446088367.04, 1446088372.17, 1446088422.35, 1446088766.25, 1446088968.14, 1446088970.13
unit.000236, 1, sim, 1446088367.04, 1446088372.17, 1446088422.96, 1446088767.99, 1446088961.16, 1446088962.33
unit.000237, 1, sim, 1446088367.04, 1446088372.19, 1446088424.4, 1446088770.64, 1446088963.18, 1446088964.58
unit.000238, 1, sim, 1446088367.04, 1446088372.2, 1446088424.8, 1446088772.65, 1446088963.99, 1446088966.61
unit.000239, 1, sim, 1446088367.04, 1446088372.21, 1446088425.82, 1446088773.65, 1446088966.83, 1446088968.87
unit.000240, 1, sim, 1446088367.04, 1446088372.22, 1446088426.23, 1446088774.13, 1446088967.03, 1446088968.87
unit.000241, 1, sim, 1446088367.05, 1446088372.46, 1446088427.25, 1446088777.21, 1446088970.08, 1446088971.14
unit.000242, 1, sim, 1446088367.05, 1446088372.47, 1446088427.66, 1446088777.55, 1446088972.4, 1446088973.24
unit.000243, 1, sim, 1446088367.05, 1446088372.47, 1446088428.24, 1446088777.95, 1446088970.68, 1446088972.22
unit.000244, 1, sim, 1446088367.05, 1446088372.48, 1446088429.06, 1446088779.12, 1446088971.69, 1446088972.23
unit.000245, 1, sim, 1446088367.05, 1446088372.48, 1446088429.88, 1446088781.04, 1446088973.92, 1446088976.26
unit.000246, 1, sim, 1446088367.05, 1446088372.49, 1446088430.5, 1446088781.5, 1446088975.55, 1446088977.34
unit.000247, 1, sim, 1446088367.06, 1446088372.5, 1446088431.11, 1446088782.74, 1446088974.25, 1446088976.27
unit.000248, 1, sim, 1446088367.06, 1446088372.5, 1446088431.72, 1446088783.21, 1446088975.96, 1446088977.34
unit.000249, 1, sim, 1446088367.06, 1446088372.51, 1446088432.33, 1446088783.64, 1446088976.06, 1446088977.35
unit.000250, 1, sim, 1446088367.06, 1446088372.51, 1446088432.74, 1446088783.9, 1446088976.16, 1446088977.37
unit.000251, 1, sim, 1446088367.06, 1446088372.52, 1446088433.77, 1446088785.47, 1446088978.09, 1446088979.41
unit.000252, 1, sim, 1446088367.06, 1446088372.53, 1446088434.57, 1446088786.03, 1446088979.52, 1446088981.54
unit.000253, 1, sim, 1446088367.06, 1446088372.53, 1446088435.21, 1446088786.45, 1446088978.8, 1446088980.44
unit.000254, 1, sim, 1446088367.07, 1446088372.78, 1446088450.71, 1446088964.15, 1446089156.07, 1446089157.55
unit.000255, 1, sim, 1446088367.07, 1446088372.55, 1446088437.03, 1446088791.07, 1446088983.77, 1446088984.62
unit.000256, 1, sim, 1446088367.07, 1446088371.97, 1446088397.63, 1446088397.83, 1446088593.71, 1446088595.82
unit.000257, 1, sim, 1446088367.07, 1446088371.98, 1446088398.24, 1446088398.44, 1446088616.04, 1446088617.0
unit.000258, 1, sim, 1446088367.07, 1446088371.99, 1446088399.07, 1446088566.32, 1446088759.15, 1446088760.02
unit.000259, 1, sim, 1446088367.07, 1446088372.83, 1446088455.22, 1446088973.74, 1446089166.02, 1446089168.21
unit.000260, 1, sim, 1446088367.08, 1446088372.82, 1446088455.01, 1446088972.7, 1446089164.39, 1446089166.17
unit.000261, 1, sim, 1446088367.08, 1446088371.93, 1446088391.06, 1446088391.28, 1446088623.31, 1446088624.12
unit.000262, 1, sim, 1446088367.08, 1446088372.0, 1446088401.31, 1446088575.92, 1446088802.98, 1446088803.83
unit.000263, 1, sim, 1446088367.08, 1446088372.0, 1446088401.51, 1446088576.19, 1446088770.19, 1446088771.71
unit.000264, 1, sim, 1446088367.08, 1446088372.01, 1446088402.13, 1446088577.65, 1446088777.78, 1446088779.13
unit.000265, 1, sim, 1446088367.08, 1446088372.01, 1446088402.74, 1446088579.18, 1446088770.39, 1446088772.73
unit.000266, 1, sim, 1446088367.08, 1446088371.85, 1446088382.06, 1446088382.26, 1446088612.0, 1446088612.86
unit.000267, 1, sim, 1446088367.09, 1446088371.85, 1446088381.85, 1446088382.06, 1446088579.85, 1446088581.46
unit.000268, 1, sim, 1446088367.09, 1446088371.86, 1446088382.67, 1446088382.87, 1446088582.28, 1446088583.59
unit.000269, 1, sim, 1446088367.09, 1446088372.01, 1446088403.35, 1446088580.89, 1446088773.43, 1446088775.02
unit.000270, 1, sim, 1446088367.09, 1446088372.02, 1446088403.76, 1446088583.12, 1446088776.67, 1446088777.09
unit.000271, 1, sim, 1446088367.09, 1446088372.54, 1446088435.81, 1446088786.86, 1446088979.72, 1446088981.56
unit.000272, 1, sim, 1446088367.09, 1446088372.03, 1446088406.46, 1446088590.22, 1446088784.18, 1446088786.98
unit.000273, 1, sim, 1446088367.1, 1446088372.04, 1446088407.03, 1446088591.25, 1446088783.36, 1446088785.76
unit.000274, 1, sim, 1446088367.1, 1446088372.05, 1446088408.05, 1446088591.89, 1446088783.06, 1446088784.75
unit.000275, 1, sim, 1446088367.1, 1446088372.05, 1446088408.46, 1446088592.18, 1446088783.97, 1446088785.76
unit.000276, 1, sim, 1446088367.1, 1446088372.05, 1446088408.66, 1446088592.31, 1446088784.99, 1446088786.98
unit.000277, 1, sim, 1446088367.1, 1446088372.05, 1446088409.07, 1446088592.6, 1446088785.29, 1446088787.99
unit.000278, 1, sim, 1446088367.1, 1446088372.06, 1446088409.89, 1446088593.88, 1446088785.39, 1446088787.99
unit.000279, 1, sim, 1446088367.1, 1446088372.06, 1446088410.7, 1446088594.46, 1446088785.9, 1446088789.01
unit.000280, 1, sim, 1446088367.11, 1446088372.07, 1446088410.91, 1446088594.76, 1446088788.33, 1446088790.02
unit.000281, 1, sim, 1446088367.11, 1446088372.07, 1446088411.72, 1446088597.61, 1446088790.96, 1446088792.04
unit.000282, 1, sim, 1446088367.11, 1446088372.08, 1446088412.74, 1446088604.13, 1446088801.68, 1446088802.82
unit.000283, 1, sim, 1446088367.11, 1446088372.08, 1446088413.36, 1446088606.76, 1446088802.27, 1446088803.83
unit.000284, 1, sim, 1446088367.11, 1446088372.09, 1446088414.17, 1446088609.19, 1446088801.56, 1446088802.82
unit.000285, 1, sim, 1446088367.11, 1446088372.09, 1446088414.39, 1446088611.33, 1446088803.29, 1446088803.84
unit.000286, 1, sim, 1446088367.12, 1446088372.1, 1446088415.41, 1446088613.32, 1446088805.61, 1446088807.35
unit.000287, 1, sim, 1446088367.12, 1446088372.1, 1446088415.61, 1446088613.62, 1446088805.81, 1446088807.35
unit.000288, 1, sim, 1446088367.12, 1446088371.86, 1446088382.88, 1446088383.08, 1446088605.83, 1446088606.47
unit.000289, 1, sim, 1446088367.12, 1446088371.89, 1446088386.15, 1446088386.35, 1446088589.86, 1446088590.73
unit.000290, 1, sim, 1446088367.12, 1446088371.99, 1446088399.47, 1446088568.41, 1446088762.39, 1446088764.3
unit.000291, 1, sim, 1446088367.12, 1446088371.99, 1446088399.68, 1446088568.85, 1446088761.48, 1446088763.26
unit.000292, 1, sim, 1446088367.12, 1446088371.97, 1446088398.04, 1446088398.24, 1446088593.82, 1446088595.82
unit.000293, 1, sim, 1446088367.13, 1446088372.0, 1446088400.7, 1446088575.12, 1446088769.58, 1446088771.71
unit.000294, 1, sim, 1446088367.13, 1446088372.0, 1446088401.72, 1446088576.51, 1446088768.16, 1446088769.48
unit.000295, 1, sim, 1446088367.13, 1446088372.01, 1446088401.92, 1446088576.96, 1446088768.27, 1446088770.5
unit.000296, 1, sim, 1446088367.13, 1446088372.06, 1446088410.3, 1446088594.16, 1446088785.5, 1446088788.0
unit.000297, 1, sim, 1446088367.13, 1446088372.82, 1446088454.19, 1446088970.95, 1446089164.9, 1446089167.2
unit.000298, 1, sim, 1446088367.13, 1446088372.1, 1446088415.81, 1446088614.03, 1446088805.92, 1446088807.35
unit.000299, 1, sim, 1446088367.13, 1446088372.02, 1446088404.37, 1446088584.86, 1446088778.9, 1446088780.15
unit.000300, 1, sim, 1446088367.14, 1446088372.21, 1446088425.62, 1446088773.45, 1446088966.53, 1446088967.85
unit.000301, 1, sim, 1446088367.14, 1446088372.48, 1446088430.08, 1446088781.2, 1446088982.05, 1446088982.58
unit.000302, 1, sim, 1446088367.14, 1446088372.03, 1446088405.8, 1446088589.39, 1446088780.82, 1446088782.48
unit.000303, 1, sim, 1446088367.14, 1446088372.03, 1446088405.44, 1446088588.1, 1446088782.45, 1446088783.48
unit.000304, 1, sim, 1446088367.14, 1446088372.59, 1446088441.32, 1446088805.42, 1446089000.36, 1446089001.29
unit.000305, 1, sim, 1446088367.14, 1446088372.04, 1446088407.23, 1446088591.39, 1446088785.6, 1446088787.99
unit.000306, 1, sim, 1446088367.15, 1446088372.05, 1446088407.84, 1446088591.76, 1446088782.65, 1446088783.5
unit.000307, 1, sim, 1446088367.15, 1446088372.82, 1446088453.58, 1446088970.42, 1446089165.3, 1446089167.2
unit.000308, 1, sim, 1446088367.15, 1446088372.05, 1446088409.27, 1446088593.36, 1446088785.09, 1446088786.98
unit.000309, 1, sim, 1446088367.15, 1446088372.06, 1446088409.68, 1446088593.75, 1446088786.0, 1446088789.0
unit.000310, 1, sim, 1446088367.15, 1446088372.94, 1446088465.44, 1446088993.68, 1446089186.06, 1446089187.07
unit.000311, 1, sim, 1446088367.15, 1446088372.07, 1446088411.12, 1446088594.98, 1446088789.45, 1446088791.03
unit.000312, 1, sim, 1446088367.15, 1446088372.07, 1446088411.32, 1446088596.2, 1446088788.64, 1446088790.03
unit.000313, 1, sim, 1446088367.16, 1446088372.07, 1446088411.93, 1446088598.17, 1446088791.87, 1446088793.05
unit.000314, 1, sim, 1446088367.16, 1446088372.08, 1446088412.95, 1446088605.14, 1446088798.53, 1446088799.42
unit.000315, 1, sim, 1446088367.16, 1446088373.19, 1446088485.1, 1446089170.97, 1446089363.92, 1446089366.4
unit.000316, 1, sim, 1446088367.16, 1446088372.09, 1446088414.59, 1446088611.47, 1446088804.4, 1446088806.1
unit.000317, 1, sim, 1446088367.16, 1446088372.1, 1446088414.79, 1446088611.91, 1446088805.31, 1446088806.1
unit.000318, 1, sim, 1446088367.16, 1446088372.11, 1446088416.02, 1446088614.23, 1446088808.04, 1446088809.38
unit.000319, 1, sim, 1446088367.17, 1446088371.86, 1446088383.49, 1446088383.69, 1446088580.56, 1446088582.48
unit.000320, 1, sim, 1446088367.17, 1446088371.87, 1446088383.9, 1446088384.1, 1446088598.06, 1446088598.96
unit.000321, 1, sim, 1446088367.17, 1446088371.87, 1446088384.11, 1446088384.31, 1446088611.79, 1446088612.87
unit.000322, 1, sim, 1446088367.17, 1446088371.88, 1446088384.31, 1446088384.51, 1446088582.48, 1446088583.59
unit.000323, 1, sim, 1446088367.17, 1446088371.88, 1446088384.92, 1446088385.12, 1446088607.95, 1446088609.66
unit.000324, 1, sim, 1446088367.17, 1446088371.88, 1446088385.13, 1446088385.33, 1446088583.79, 1446088584.6
unit.000325, 1, sim, 1446088367.18, 1446088371.88, 1446088385.33, 1446088385.53, 1446088598.47, 1446088599.97
unit.000326, 1, sim, 1446088367.18, 1446088371.88, 1446088385.54, 1446088385.74, 1446088611.19, 1446088612.86
unit.000327, 1, sim, 1446088367.18, 1446088371.89, 1446088385.95, 1446088386.15, 1446088584.1, 1446088585.6
unit.000328, 1, sim, 1446088367.18, 1446088371.89, 1446088386.56, 1446088386.76, 1446088604.01, 1446088605.19
unit.000329, 1, sim, 1446088367.18, 1446088371.89, 1446088386.97, 1446088387.17, 1446088608.56, 1446088609.66
unit.000330, 1, sim, 1446088367.19, 1446088371.89, 1446088387.18, 1446088387.38, 1446088587.84, 1446088589.72
unit.000331, 1, sim, 1446088367.19, 1446088371.9, 1446088387.38, 1446088387.58, 1446088583.89, 1446088585.6
unit.000332, 1, sim, 1446088367.19, 1446088371.9, 1446088387.79, 1446088387.99, 1446088613.21, 1446088614.89
unit.000333, 1, sim, 1446088367.19, 1446088371.9, 1446088388.61, 1446088388.81, 1446088584.6, 1446088586.62
unit.000334, 1, sim, 1446088367.19, 1446088371.91, 1446088388.81, 1446088389.01, 1446088628.38, 1446088629.45
unit.000335, 1, sim, 1446088367.19, 1446088371.91, 1446088389.02, 1446088389.22, 1446088587.13, 1446088588.66
unit.000336, 1, sim, 1446088367.19, 1446088371.91, 1446088389.44, 1446088389.63, 1446088587.03, 1446088588.66
unit.000337, 1, sim, 1446088367.2, 1446088371.91, 1446088389.84, 1446088390.04, 1446088627.85, 1446088628.44
unit.000338, 1, sim, 1446088367.2, 1446088371.92, 1446088390.28, 1446088390.44, 1446088630.08, 1446088630.46
unit.000339, 1, sim, 1446088367.2, 1446088371.92, 1446088390.86, 1446088391.06, 1446088620.78, 1446088622.1
unit.000340, 1, sim, 1446088367.2, 1446088371.92, 1446088390.65, 1446088390.85, 1446088589.15, 1446088590.74
unit.000341, 1, sim, 1446088367.2, 1446088371.93, 1446088391.68, 1446088391.88, 1446088623.51, 1446088624.12
unit.000342, 1, sim, 1446088367.2, 1446088371.93, 1446088391.88, 1446088392.08, 1446088589.25, 1446088590.74
unit.000343, 1, sim, 1446088367.2, 1446088371.93, 1446088392.09, 1446088392.29, 1446088590.98, 1446088592.76
unit.000344, 1, sim, 1446088367.21, 1446088371.93, 1446088392.5, 1446088392.7, 1446088591.08, 1446088592.76
unit.000345, 1, sim, 1446088367.21, 1446088371.94, 1446088393.31, 1446088393.51, 1446088590.67, 1446088591.75
unit.000346, 1, sim, 1446088367.21, 1446088371.94, 1446088393.52, 1446088393.72, 1446088591.18, 1446088592.76
unit.000347, 1, sim, 1446088367.21, 1446088371.94, 1446088393.93, 1446088394.13, 1446088591.28, 1446088593.78
unit.000348, 1, sim, 1446088367.21, 1446088371.95, 1446088394.34, 1446088394.54, 1446088591.89, 1446088594.8
unit.000349, 1, sim, 1446088367.21, 1446088371.95, 1446088394.55, 1446088394.75, 1446088593.21, 1446088594.8
unit.000350, 1, sim, 1446088367.22, 1446088371.95, 1446088394.76, 1446088394.96, 1446088590.87, 1446088592.77
unit.000351, 1, sim, 1446088367.22, 1446088372.13, 1446088419.29, 1446088635.14, 1446088828.22, 1446088829.53
unit.000352, 1, sim, 1446088367.22, 1446088371.95, 1446088394.96, 1446088395.17, 1446088591.4, 1446088593.78
unit.000353, 1, sim, 1446088367.22, 1446088371.95, 1446088395.17, 1446088395.37, 1446088591.69, 1446088594.8
unit.000354, 1, sim, 1446088367.22, 1446088373.12, 1446088478.72, 1446089161.66, 1446089354.46, 1446089355.8
unit.000355, 1, sim, 1446088367.22, 1446088371.95, 1446088395.58, 1446088395.78, 1446088593.92, 1446088596.94
unit.000356, 1, sim, 1446088367.23, 1446088371.96, 1446088395.78, 1446088395.98, 1446088630.78, 1446088631.68
unit.000357, 1, sim, 1446088367.23, 1446088371.96, 1446088395.99, 1446088396.19, 1446088624.22, 1446088625.26
unit.000358, 1, sim, 1446088367.23, 1446088371.96, 1446088396.2, 1446088396.4, 1446088613.92, 1446088614.89
unit.000359, 1, sim, 1446088367.23, 1446088372.06, 1446088410.55, 1446088594.28, 1446088785.8, 1446088789.0
unit.000360, 1, sim, 1446088367.23, 1446088371.96, 1446088396.61, 1446088396.81, 1446088622.0, 1446088623.11
unit.000361, 1, sim, 1446088367.23, 1446088371.98, 1446088398.45, 1446088398.65, 1446088598.67, 1446088599.98
unit.000362, 1, sim, 1446088367.23, 1446088371.98, 1446088398.86, 1446088565.51, 1446088758.34, 1446088760.02
unit.000363, 1, sim, 1446088367.24, 1446088371.99, 1446088399.27, 1446088567.08, 1446088764.92, 1446088766.32
unit.000364, 1, sim, 1446088367.24, 1446088372.0, 1446088400.91, 1446088575.35, 1446088767.86, 1446088769.48
unit.000365, 1, sim, 1446088367.24, 1446088372.0, 1446088401.11, 1446088575.79, 1446088780.52, 1446088781.46
unit.000366, 1, sim, 1446088367.24, 1446088372.01, 1446088402.54, 1446088578.79, 1446088797.22, 1446088798.41
unit.000367, 1, sim, 1446088367.24, 1446088372.01, 1446088402.94, 1446088580.16, 1446088772.82, 1446088774.0
unit.000368, 1, sim, 1446088367.24, 1446088372.02, 1446088404.58, 1446088587.14, 1446088779.21, 1446088780.15
unit.000369, 1, sim, 1446088367.24, 1446088372.05, 1446088408.86, 1446088592.45, 1446088785.7, 1446088787.99
unit.000370, 1, sim, 1446088367.25, 1446088372.07, 1446088411.56, 1446088596.36, 1446088789.55, 1446088791.03
unit.000371, 1, sim, 1446088367.25, 1446088372.03, 1446088405.19, 1446088587.87, 1446088780.62, 1446088781.47
unit.000372, 1, sim, 1446088367.25, 1446088372.02, 1446088403.96, 1446088584.06, 1446088776.46, 1446088777.09
unit.000373, 1, sim, 1446088367.25, 1446088372.03, 1446088405.6, 1446088589.17, 1446088781.74, 1446088783.49
unit.000374, 1, sim, 1446088367.25, 1446088372.49, 1446088430.29, 1446088781.31, 1446088974.03, 1446088976.26
unit.000375, 1, sim, 1446088367.25, 1446088372.49, 1446088430.9, 1446088782.57, 1446088975.45, 1446088977.34
unit.000376, 1, sim, 1446088367.26, 1446088372.53, 1446088434.98, 1446088786.37, 1446088979.42, 1446088981.55
unit.000377, 1, sim, 1446088367.26, 1446088372.57, 1446088439.48, 1446088801.69, 1446088994.6, 1446088997.03
unit.000378, 1, sim, 1446088367.26, 1446088372.6, 1446088442.77, 1446088808.86, 1446089004.51, 1446089006.39
unit.000379, 1, sim, 1446088367.26, 1446088372.75, 1446088447.45, 1446088957.06, 1446089149.38, 1446089151.1
unit.000380, 1, sim, 1446088367.26, 1446088373.22, 1446088488.17, 1446089174.04, 1446089365.85, 1446089368.44
unit.000381, 1, sim, 1446088367.26, 1446088372.83, 1446088455.41, 1446088973.93, 1446089165.81, 1446089168.21
unit.000382, 1, sim, 1446088367.26, 1446088372.12, 1446088417.86, 1446088624.34, 1446088816.82, 1446088818.64
unit.000383, 1, sim, 1446088367.27, 1446088372.02, 1446088404.17, 1446088584.45, 1446088777.01, 1446088778.11
unit.000384, 1, sim, 1446088367.27, 1446088372.21, 1446088426.02, 1446088773.95, 1446088966.32, 1446088967.86
unit.000385, 1, sim, 1446088367.27, 1446088372.5, 1446088431.31, 1446088782.91, 1446088973.72, 1446088974.25
unit.000386, 1, sim, 1446088367.27, 1446088372.52, 1446088434.17, 1446088785.79, 1446088979.31, 1446088981.54
unit.000387, 1, sim, 1446088367.27, 1446088372.03, 1446088406.0, 1446088589.52, 1446088781.03, 1446088782.48
unit.000388, 1, sim, 1446088367.28, 1446088372.61, 1446088442.95, 1446088813.39, 1446089006.12, 1446089007.4
unit.000389, 1, sim, 1446088367.28, 1446088372.74, 1446088446.63, 1446088954.18, 1446089146.14, 1446089147.03
unit.000390, 1, sim, 1446088367.28, 1446088372.78, 1446088450.92, 1446088964.29, 1446089156.27, 1446089157.56
unit.000391, 1, sim, 1446088367.28, 1446088372.82, 1446088454.39, 1446088971.7, 1446089164.29, 1446089166.17
unit.000392, 1, sim, 1446088367.28, 1446088372.86, 1446088458.89, 1446088978.09, 1446089172.92, 1446089176.7
unit.000393, 1, sim, 1446088367.28, 1446088372.9, 1446088461.96, 1446088981.87, 1446089174.23, 1446089176.7
unit.000394, 1, sim, 1446088367.29, 1446088372.95, 1446088466.25, 1446088994.8, 1446089186.79, 1446089188.08
unit.000395, 1, sim, 1446088367.29, 1446088373.04, 1446088469.11, 1446089006.24, 1446089200.1, 1446089200.66
unit.000396, 1, sim, 1446088367.29, 1446088373.11, 1446088477.5, 1446089159.43, 1446089354.36, 1446089355.79
unit.000397, 1, sim, 1446088367.29, 1446088372.04, 1446088407.64, 1446088591.64, 1446088782.55, 1446088783.49
unit.000398, 1, sim, 1446088367.29, 1446088373.14, 1446088481.02, 1446089165.36, 1446089359.86, 1446089362.17
unit.000399, 1, sim, 1446088367.29, 1446088373.19, 1446088485.87, 1446089171.59, 1446089362.39, 1446089364.34
unit.000400, 1, sim, 1446088367.29, 1446088373.24, 1446088489.96, 1446089181.56, 1446089373.94, 1446089375.91
unit.000401, 1, sim, 1446088367.3, 1446088373.26, 1446088493.27, 1446089192.65, 1446089385.06, 1446089386.52
unit.000402, 1, sim, 1446088367.3, 1446088372.06, 1446088409.53, 1446088593.55, 1446088786.92, 1446088790.02
unit.000403, 1, sim, 1446088367.3, 1446088372.07, 1446088412.13, 1446088598.48, 1446088792.27, 1446088793.05
unit.000404, 1, sim, 1446088367.3, 1446088373.53, 1446088497.36, 1446089211.11, 1446089404.66, 1446089406.51
unit.000405, 1, sim, 1446088367.3, 1446088372.07, 1446088412.34, 1446088598.7, 1446088794.6, 1446088796.21
unit.000406, 1, sim, 1446088367.3, 1446088372.07, 1446088412.57, 1446088598.93, 1446088794.9, 1446088796.21
unit.000407, 1, sim, 1446088367.31, 1446088372.08, 1446088413.15, 1446088605.95, 1446088798.64, 1446088799.42
unit.000408, 1, sim, 1446088367.31, 1446088372.09, 1446088413.57, 1446088607.17, 1446088800.15, 1446088801.52
unit.000409, 1, sim, 1446088367.31, 1446088372.09, 1446088413.76, 1446088608.07, 1446088802.58, 1446088803.83
unit.000410, 1, sim, 1446088367.31, 1446088372.54, 1446088436.22, 1446088788.44, 1446088981.75, 1446088982.59
